video_id, sentence_id, dep_length, total_length
34, 299, 17.16, 8
34, 300, 33.85, 11
34, 301, 175.26, 37
34, 302, 13.6, 7
34, 303, 2.72, 3
34, 304, 0.0, 1
36, 0, 5.0, 4
36, 1, 48.02, 15
36, 2, 1.0, 2
36, 3, 34.73, 11
36, 4, 2.65, 3
36, 5, 4.45, 4
36, 6, 28.96, 12
36, 7, 19.19, 9
36, 8, 28.95, 11
36, 9, 13.16, 7
36, 10, 2.53, 3
36, 11, 5.06, 4
36, 12, 0.0, 1
36, 13, 7.28, 5
36, 14, 4.6, 4
36, 15, 8.81, 6
36, 16, 11.1, 6
36, 17, 21.24, 9
36, 18, 20.11, 9
36, 19, 160.73, 37
36, 20, 13.85, 7
36, 21, 2.59, 3
36, 22, 32.39, 12
36, 23, 28.13, 11
36, 24, 2.65, 3
36, 25, 21.58, 9
36, 26, 17.78, 8
36, 27, 11.54, 6
36, 28, 20.4, 9
36, 29, 34.35, 12
36, 30, 10.71, 6
36, 31, 10.5, 6
36, 32, 1.0, 2
36, 33, 4.92, 4
36, 34, 10.27, 6
36, 35, 10.18, 6
36, 36, 7.02, 5
36, 37, 15.9, 8
36, 38, 54.79, 16
36, 39, 174.22, 37
36, 40, 2.6, 3
36, 41, 6.84, 5
36, 42, 15.83, 8
36, 43, 2.59, 3
36, 44, 7.14, 5
36, 45, 16.39, 8
36, 46, 9.99, 6
36, 47, 6.87, 5
36, 48, 6.94, 5
36, 49, 48.95, 16
36, 50, 16.24, 8
36, 51, 31.8, 12
36, 52, 10.09, 6
36, 53, 2.51, 3
36, 54, 13.25, 7
36, 55, 0.0, 1
36, 56, 35.24, 14
36, 57, 38.1, 13
36, 58, 7.1, 5
36, 59, 5.0, 4
36, 60, 40.2, 14
36, 61, 5.12, 4
36, 62, 42.1, 14
36, 63, 37.13, 13
36, 64, 35.65, 14
36, 65, 7.15, 5
36, 66, 0.0, 1
36, 67, 21.82, 9
36, 68, 9.69, 6
36, 69, 1.0, 2
36, 70, 0.0, 1
36, 71, 0.0, 1
36, 72, 0.0, 1
36, 73, 13.16, 7
36, 74, 8.08, 5
36, 75, 20.68, 9
36, 76, 23.19, 9
36, 77, 2.77, 3
36, 78, 4.98, 4
36, 79, 7.1, 5
36, 80, 40.32, 14
36, 81, 28.9, 11
36, 82, 43.33, 15
36, 83, 31.97, 13
36, 84, 118.13, 25
36, 85, 20.72, 9
36, 86, 5.04, 4
36, 87, 1.0, 2
36, 88, 81.9, 20
36, 89, 7.18, 5
36, 90, 37.54, 14
36, 91, 40.56, 13
36, 92, 1.0, 2
36, 93, 10.57, 6
36, 94, 68.94, 21
36, 95, 52.41, 16
36, 96, 6.69, 5
36, 97, 12.76, 7
36, 98, 43.89, 15
36, 99, 6.48, 5
36, 100, 25.64, 10
36, 101, 30.44, 12
36, 102, 4.94, 4
36, 103, 20.15, 9
36, 104, 1.0, 2
36, 105, 11.72, 7
36, 106, 0.0, 1
36, 107, 5.14, 4
36, 108, 13.45, 7
36, 109, 10.16, 6
36, 110, 7.34, 5
36, 111, 7.45, 5
36, 112, 52.75, 16
36, 113, 78.79, 20
36, 114, 21.67, 10
36, 115, 16.08, 8
36, 116, 27.53, 11
36, 117, 36.05, 12
36, 118, 32.37, 13
36, 119, 23.12, 10
36, 120, 6.2, 5
36, 121, 55.9, 15
36, 122, 2.75, 3
36, 123, 2.66, 3
36, 124, 0.0, 1
36, 125, 0.0, 1
36, 126, 0.0, 1
36, 127, 15.46, 8
36, 128, 12.81, 7
36, 129, 59.9, 17
36, 130, 34.65, 13
36, 131, 2.76, 3
36, 132, 1.0, 2
36, 133, 5.08, 4
36, 134, 2.64, 3
36, 135, 7.08, 5
36, 136, 1.0, 2
36, 137, 4.58, 4
36, 138, 13.28, 7
36, 139, 47.14, 15
36, 140, 55.51, 16
36, 141, 42.37, 14
36, 142, 25.69, 10
36, 143, 5.12, 4
36, 144, 22.38, 9
36, 145, 6.84, 5
36, 146, 8.03, 5
36, 147, 28.76, 11
36, 148, 19.47, 9
36, 149, 93.29, 23
36, 150, 20.77, 9
36, 151, 4.43, 4
36, 152, 2.63, 3
36, 153, 41.46, 13
36, 154, 13.65, 7
36, 155, 16.9, 8
36, 156, 17.9, 8
36, 157, 33.95, 12
36, 158, 2.7, 3
36, 159, 27.34, 12
36, 160, 24.52, 10
36, 161, 1.0, 2
36, 162, 2.71, 3
36, 163, 27.34, 10
36, 164, 2.44, 3
36, 165, 19.52, 9
36, 166, 1.0, 2
36, 167, 37.9, 13
36, 168, 8.5, 6
36, 169, 4.57, 4
36, 170, 1.0, 2
36, 171, 10.6, 6
36, 172, 38.17, 13
36, 173, 6.46, 5
36, 174, 2.64, 3
36, 175, 61.78, 16
36, 176, 5.06, 4
36, 177, 0.0, 1
36, 178, 20.82, 9
36, 179, 21.1, 9
36, 180, 13.67, 7
36, 181, 51.52, 16
36, 182, 17.31, 8
36, 183, 28.73, 12
36, 184, 36.75, 13
36, 185, 63.79, 17
36, 186, 4.31, 4
36, 187, 36.24, 12
36, 188, 1.0, 2
36, 189, 43.89, 14
36, 190, 7.89, 5
36, 191, 10.19, 6
36, 192, 9.65, 6
36, 193, 16.19, 9
36, 194, 2.68, 3
36, 195, 2.58, 3
36, 196, 27.32, 11
36, 197, 13.51, 7
36, 198, 14.4, 7
36, 199, 25.21, 10
36, 200, 42.23, 14
36, 201, 4.59, 4
36, 202, 7.06, 5
36, 203, 19.1, 9
36, 204, 59.26, 18
36, 205, 58.26, 17
36, 206, 11.97, 7
36, 207, 23.41, 10
36, 208, 0.0, 1
36, 209, 28.82, 12
36, 210, 13.52, 7
36, 211, 2.65, 3
36, 212, 1.0, 2
36, 213, 1.0, 2
36, 214, 1.0, 2
36, 215, 60.05, 17
36, 216, 20.97, 9
36, 217, 26.39, 10
36, 218, 1.0, 2
36, 219, 7.11, 5
36, 220, 20.51, 9
36, 221, 8.09, 5
36, 222, 31.39, 12
36, 223, 2.64, 3
36, 224, 26.72, 11
36, 225, 1.0, 2
36, 226, 20.49, 10
36, 227, 22.63, 9
36, 228, 21.2, 9
36, 229, 35.54, 14
36, 230, 1.0, 2
36, 231, 23.2, 10
36, 232, 10.38, 6
36, 233, 7.29, 5
36, 234, 9.88, 6
36, 235, 75.9, 19
36, 236, 0.0, 1
36, 237, 10.18, 6
36, 238, 21.0, 9
36, 239, 13.52, 7
36, 240, 17.02, 8
36, 241, 13.46, 7
36, 242, 13.56, 7
36, 243, 40.86, 13
36, 244, 21.01, 9
36, 245, 1.0, 2
36, 246, 2.69, 3
36, 247, 0.0, 1
36, 248, 1.0, 2
36, 249, 1.0, 2
36, 250, 4.68, 4
36, 251, 47.67, 15
36, 252, 0.0, 1
36, 253, 0.0, 1
36, 254, 12.51, 7
36, 255, 2.74, 3
36, 256, 74.47, 19
36, 257, 40.09, 14
36, 258, 13.34, 7
36, 259, 7.23, 5
36, 260, 8.07, 5
36, 261, 2.59, 3
36, 262, 2.67, 3
36, 263, 18.87, 9
36, 264, 30.07, 12
36, 265, 4.7, 4
36, 266, 17.29, 8
36, 267, 7.72, 5
36, 268, 46.92, 16
36, 269, 4.43, 4
36, 270, 4.72, 4
36, 271, 43.21, 15
36, 272, 4.5, 4
36, 273, 4.76, 4
36, 274, 27.25, 12
36, 275, 15.17, 8
36, 276, 8.59, 6
36, 277, 67.77, 18
36, 278, 30.99, 11
36, 279, 33.94, 12
36, 280, 13.7, 7
36, 281, 108.38, 24
36, 282, 7.33, 5
36, 283, 7.14, 5
36, 284, 7.55, 5
36, 285, 18.0, 9
36, 286, 34.36, 13
36, 287, 30.91, 11
36, 288, 0.0, 1
36, 289, 19.02, 9
36, 290, 13.09, 7
36, 291, 44.13, 15
36, 292, 17.43, 8
36, 293, 68.4, 18
36, 294, 53.5, 18
36, 295, 2.65, 3
36, 296, 12.99, 7
36, 297, 2.45, 3
36, 298, 10.79, 6
36, 299, 0.0, 1
36, 300, 7.42, 5
36, 301, 7.35, 5
36, 302, 22.68, 10
36, 303, 2.71, 3
36, 304, 36.07, 12
36, 305, 2.65, 3
36, 306, 23.49, 10
36, 307, 39.08, 13
36, 308, 0.0, 1
36, 309, 25.27, 10
36, 310, 18.21, 8
36, 311, 24.77, 10
36, 312, 13.54, 7
36, 313, 65.41, 19
36, 314, 1.0, 2
36, 315, 84.77, 23
36, 316, 9.89, 6
36, 317, 4.66, 4
36, 318, 21.49, 9
36, 319, 70.23, 20
36, 320, 25.71, 10
36, 321, 6.82, 5
36, 322, 97.76, 24
36, 323, 10.11, 6
36, 324, 16.98, 8
36, 325, 50.61, 16
36, 326, 2.65, 3
36, 327, 1.0, 2
36, 328, 7.54, 5
36, 329, 0.0, 1
38, 0, 0.0, 1
38, 1, 2.7, 3
38, 2, 35.49, 13
38, 3, 20.87, 9
38, 4, 84.46, 19
38, 5, 18.63, 9
38, 6, 7.16, 5
38, 7, 7.15, 5
38, 8, 10.7, 6
38, 9, 4.66, 4
38, 10, 4.5, 4
38, 11, 7.35, 5
38, 12, 44.06, 13
38, 13, 117.58, 25
38, 14, 90.65, 19
38, 15, 6.99, 5
38, 16, 2.76, 3
38, 17, 24.55, 10
38, 18, 40.12, 13
38, 19, 37.02, 13
38, 20, 12.67, 7
38, 21, 5.04, 4
38, 22, 56.26, 16
38, 23, 7.16, 5
38, 24, 7.11, 5
38, 25, 7.08, 5
38, 26, 10.88, 6
38, 27, 18.84, 9
38, 28, 4.49, 4
38, 29, 12.12, 7
38, 30, 4.51, 4
38, 31, 42.45, 14
38, 32, 14.8, 8
38, 33, 21.51, 9
38, 34, 1.0, 2
38, 35, 4.48, 4
38, 36, 1.0, 2
38, 37, 1.0, 2
38, 38, 4.32, 4
38, 39, 0.0, 1
38, 40, 13.91, 7
38, 41, 12.65, 7
38, 42, 7.99, 5
38, 43, 25.91, 10
38, 44, 4.96, 4
38, 45, 19.66, 10
38, 46, 0.0, 1
38, 47, 0.0, 1
38, 48, 13.08, 7
38, 49, 5.0, 4
38, 50, 9.24, 6
38, 51, 16.93, 8
38, 52, 36.12, 12
38, 53, 25.96, 10
38, 54, 9.64, 6
38, 55, 17.92, 9
38, 56, 4.47, 4
38, 57, 4.42, 4
38, 58, 4.39, 4
38, 59, 2.72, 3
38, 60, 4.56, 4
38, 61, 6.67, 5
38, 62, 16.31, 8
38, 63, 6.61, 5
38, 64, 30.34, 11
38, 65, 1.0, 2
38, 66, 10.1, 6
38, 67, 12.5, 7
38, 68, 4.33, 4
38, 69, 7.18, 5
38, 70, 13.44, 7
38, 71, 13.82, 7
38, 72, 6.43, 5
38, 73, 7.32, 5
38, 74, 1.0, 2
38, 75, 10.24, 6
38, 76, 4.64, 4
38, 77, 4.62, 4
38, 78, 29.99, 11
38, 79, 14.8, 7
38, 80, 17.01, 8
38, 81, 4.9, 4
38, 82, 1.0, 2
38, 83, 87.61, 23
38, 84, 2.6, 3
38, 85, 34.17, 12
38, 86, 2.69, 3
38, 87, 0.0, 1
38, 88, 7.7, 5
38, 89, 13.62, 7
38, 90, 2.64, 3
38, 91, 10.72, 6
38, 92, 1.0, 2
38, 93, 32.44, 12
38, 94, 10.24, 6
38, 95, 4.88, 4
38, 96, 1.0, 2
38, 97, 14.04, 7
38, 98, 0.0, 1
38, 99, 7.33, 5
38, 100, 51.64, 15
38, 101, 0.0, 1
38, 102, 0.0, 1
38, 103, 0.0, 1
38, 104, 0.0, 1
38, 105, 0.0, 1
38, 106, 0.0, 1
38, 107, 0.0, 1
38, 108, 0.0, 1
38, 109, 2.62, 3
38, 110, 0.0, 1
38, 111, 1.0, 2
38, 112, 0.0, 1
38, 113, 0.0, 1
38, 114, 13.58, 7
38, 115, 11.51, 7
38, 116, 4.45, 4
38, 117, 9.54, 6
38, 118, 0.0, 1
38, 119, 36.63, 13
38, 120, 36.08, 14
38, 121, 4.44, 4
38, 122, 26.16, 10
38, 123, 25.09, 11
38, 124, 0.0, 1
38, 125, 11.84, 7
38, 126, 19.05, 9
38, 127, 9.66, 6
38, 128, 54.82, 19
38, 129, 46.81, 15
38, 130, 64.59, 16
38, 131, 36.07, 13
38, 132, 27.99, 10
38, 133, 45.02, 14
38, 134, 6.96, 5
38, 135, 50.97, 16
38, 136, 42.74, 13
38, 137, 30.14, 13
38, 138, 4.94, 4
38, 139, 0.0, 1
38, 140, 1.0, 2
38, 141, 66.4, 21
38, 142, 23.52, 10
38, 143, 24.06, 10
38, 144, 4.58, 4
38, 145, 66.8, 20
38, 146, 4.92, 4
38, 147, 11.11, 7
38, 148, 99.86, 22
38, 149, 53.23, 17
38, 150, 66.33, 17
38, 151, 134.1, 29
38, 152, 0.0, 1
38, 153, 90.65, 23
38, 154, 8.01, 5
38, 155, 7.31, 5
38, 156, 7.26, 5
38, 157, 13.84, 7
38, 158, 0.0, 1
38, 159, 21.37, 9
38, 160, 4.8, 4
38, 161, 38.59, 13
38, 162, 34.8, 13
38, 163, 2.68, 3
38, 164, 7.38, 5
38, 165, 186.31, 37
38, 166, 8.06, 5
38, 167, 10.03, 6
38, 168, 4.94, 4
38, 169, 0.0, 1
39, 0, 214.52, 36
44, 0, 36.89, 14
44, 1, 16.74, 8
44, 2, 0.0, 1
44, 3, 76.38, 23
44, 4, 0.0, 1
45, 0, 140.12, 30
45, 1, 185.93, 37
45, 2, 100.88, 28
45, 3, 21.66, 10
45, 4, 62.49, 19
46, 0, 22.66, 10
46, 1, 33.61, 12
46, 2, 14.64, 8
47, 0, 4.51, 4
47, 1, 81.61, 23
47, 2, 19.51, 9
47, 3, 18.69, 9
47, 4, 4.45, 4
47, 5, 9.99, 6
47, 6, 23.1, 9
47, 7, 200.45, 40
47, 8, 14.17, 7
47, 9, 40.25, 11
47, 10, 10.16, 6
47, 11, 23.05, 10
47, 12, 13.42, 7
47, 13, 11.9, 7
47, 14, 12.61, 7
47, 15, 11.04, 6
47, 16, 17.79, 8
47, 17, 7.98, 5
47, 18, 0.0, 1
47, 19, 11.8, 6
47, 20, 15.17, 8
47, 21, 20.41, 9
47, 22, 9.18, 6
47, 23, 10.39, 6
47, 24, 98.76, 24
47, 25, 4.61, 4
47, 26, 4.86, 4
47, 27, 68.5, 19
47, 28, 4.46, 4
47, 29, 23.93, 11
47, 30, 17.16, 8
47, 31, 7.76, 5
47, 32, 112.69, 24
47, 33, 21.61, 10
47, 34, 19.03, 9
47, 35, 15.41, 8
47, 36, 96.86, 24
47, 37, 9.84, 6
47, 38, 10.55, 6
47, 39, 111.62, 29
47, 40, 25.72, 11
47, 41, 15.47, 8
47, 42, 13.61, 7
47, 43, 54.34, 16
47, 44, 29.41, 11
47, 45, 19.11, 9
47, 46, 2.62, 3
47, 47, 2.47, 3
47, 48, 79.12, 21
47, 49, 4.26, 4
47, 50, 31.0, 11
47, 51, 1.0, 2
47, 52, 123.01, 30
47, 53, 14.08, 8
47, 54, 46.48, 15
47, 55, 75.28, 23
47, 56, 22.22, 10
47, 57, 18.74, 9
47, 58, 91.34, 27
47, 59, 150.18, 31
48, 0, 4.76, 4
48, 1, 17.44, 8
48, 2, 6.9, 5
48, 3, 59.25, 17
48, 4, 9.98, 6
48, 5, 1.0, 2
48, 6, 29.85, 12
48, 7, 39.66, 14
48, 8, 24.83, 10
48, 9, 132.48, 27
48, 10, 54.07, 17
48, 11, 13.95, 7
48, 12, 13.5, 7
48, 13, 9.27, 6
48, 14, 9.81, 6
48, 15, 61.54, 18
48, 16, 24.97, 10
48, 17, 57.66, 17
48, 18, 13.82, 7
48, 19, 24.1, 10
48, 20, 38.68, 13
48, 21, 16.2, 8
48, 22, 15.17, 8
48, 23, 43.6, 16
48, 24, 19.89, 9
48, 25, 10.54, 6
48, 26, 1.0, 2
48, 27, 7.08, 5
48, 28, 4.94, 4
48, 29, 2.35, 3
48, 30, 0.0, 1
48, 31, 1.0, 2
48, 32, 20.3, 10
48, 33, 241.74, 39
48, 34, 69.05, 20
48, 35, 29.55, 11
48, 36, 4.58, 4
48, 37, 36.86, 14
48, 38, 14.64, 7
48, 39, 26.34, 11
48, 40, 27.31, 11
48, 41, 9.96, 6
48, 42, 36.09, 13
48, 43, 12.19, 7
48, 44, 0.0, 1
49, 0, 36.69, 13
49, 1, 4.58, 4
49, 2, 4.41, 4
49, 3, 6.89, 5
49, 4, 17.56, 8
49, 5, 47.23, 15
49, 6, 20.89, 9
49, 7, 1.0, 2
49, 8, 10.3, 6
49, 9, 9.47, 6
49, 10, 19.65, 9
49, 11, 17.74, 8
49, 12, 5.1, 4
49, 13, 10.71, 6
49, 14, 18.86, 8
49, 15, 56.28, 15
49, 16, 13.45, 7
49, 17, 24.58, 10
49, 18, 9.27, 6
49, 19, 13.19, 7
49, 20, 61.75, 19
49, 21, 10.03, 6
49, 22, 53.95, 18
49, 23, 5.02, 4
49, 24, 15.48, 8
49, 25, 35.24, 13
49, 26, 32.03, 11
49, 27, 105.2, 26
49, 28, 26.3, 10
49, 29, 86.01, 22
49, 30, 1.0, 2
49, 31, 1.0, 2
49, 32, 41.29, 15
49, 33, 36.69, 14
49, 34, 47.29, 14
49, 35, 2.62, 3
49, 36, 4.56, 4
49, 37, 11.58, 7
49, 38, 43.82, 14
49, 39, 66.57, 18
49, 40, 12.02, 7
49, 41, 4.54, 4
49, 42, 47.23, 15
49, 43, 58.78, 19
49, 44, 38.13, 14
49, 45, 2.66, 3
49, 46, 25.2, 11
49, 47, 15.64, 8
49, 48, 10.88, 6
49, 49, 212.89, 32
49, 50, 116.31, 26
49, 51, 15.94, 8
49, 52, 2.47, 3
49, 53, 0.0, 1
50, 0, 115.52, 25
50, 1, 29.04, 12
50, 2, 4.9, 4
50, 3, 80.15, 23
50, 4, 4.58, 4
50, 5, 16.11, 8
50, 6, 23.44, 10
50, 7, 34.02, 12
50, 8, 27.25, 11
50, 9, 4.55, 4
50, 10, 2.6, 3
50, 11, 2.47, 3
50, 12, 1.0, 2
50, 13, 26.57, 11
50, 14, 75.89, 20
50, 15, 9.84, 6
50, 16, 47.27, 15
50, 17, 16.67, 8
50, 18, 28.41, 11
50, 19, 59.8, 17
50, 20, 6.73, 5
50, 21, 17.2, 8
50, 22, 43.55, 14
50, 23, 9.49, 6
50, 24, 69.1, 21
50, 25, 32.28, 13
50, 26, 56.02, 19
50, 27, 12.05, 7
50, 28, 90.25, 23
50, 29, 40.13, 15
50, 30, 17.87, 8
50, 31, 45.48, 14
50, 32, 8.85, 6
50, 33, 7.75, 5
50, 34, 19.41, 9
50, 35, 17.57, 8
50, 36, 50.39, 15
50, 37, 25.41, 10
50, 38, 128.72, 30
50, 39, 47.06, 15
50, 40, 10.47, 6
50, 41, 25.26, 11
50, 42, 10.02, 6
50, 43, 82.87, 24
50, 44, 111.54, 24
50, 45, 36.65, 13
50, 46, 9.32, 6
50, 47, 13.07, 7
50, 48, 24.27, 11
50, 49, 9.38, 6
50, 50, 21.74, 9
50, 51, 14.78, 8
50, 52, 4.39, 4
50, 53, 9.25, 6
50, 54, 25.02, 11
50, 55, 72.04, 21
50, 56, 1.0, 2
50, 57, 13.38, 7
50, 58, 14.97, 8
50, 59, 9.5, 6
50, 60, 10.37, 6
50, 61, 2.48, 3
50, 62, 4.29, 4
50, 63, 26.22, 11
50, 64, 123.87, 30
50, 65, 46.64, 14
50, 66, 16.92, 8
50, 67, 34.2, 13
50, 68, 10.6, 6
50, 69, 72.06, 19
50, 70, 53.1, 18
50, 71, 33.52, 12
50, 72, 12.91, 7
50, 73, 81.51, 19
50, 74, 12.01, 7
50, 75, 72.37, 22
50, 76, 14.26, 8
50, 77, 44.44, 16
50, 78, 1.0, 2
50, 79, 96.28, 23
50, 80, 152.28, 27
50, 81, 83.36, 23
50, 82, 32.11, 12
50, 83, 7.05, 5
50, 84, 6.33, 5
50, 85, 178.67, 31
50, 86, 182.28, 36
50, 87, 7.75, 5
50, 88, 7.52, 5
50, 89, 7.18, 5
50, 90, 10.14, 6
50, 91, 21.21, 9
50, 92, 25.45, 11
50, 93, 0.0, 1
50, 94, 6.35, 5
50, 95, 2.45, 3
50, 96, 6.87, 5
50, 97, 1.0, 2
50, 98, 0.0, 1
50, 99, 0.0, 1
50, 100, 0.0, 1
50, 101, 4.54, 4
50, 102, 101.84, 25
50, 103, 21.64, 10
50, 104, 4.98, 4
50, 105, 2.49, 3
51, 0, 4.56, 4
51, 1, 5.0, 4
51, 2, 98.26, 26
51, 3, 58.83, 18
51, 4, 0.0, 1
51, 5, 0.0, 1
51, 6, 2.67, 3
51, 7, 44.05, 15
51, 8, 14.31, 7
51, 9, 2.53, 3
51, 10, 5.1, 4
51, 11, 84.88, 20
51, 12, 144.02, 31
51, 13, 43.94, 14
51, 14, 25.28, 10
51, 15, 62.07, 16
51, 16, 9.71, 6
51, 17, 7.17, 5
51, 18, 0.0, 1
51, 19, 2.44, 3
51, 20, 2.57, 3
51, 21, 0.0, 1
51, 22, 11.41, 7
51, 23, 55.79, 17
51, 24, 4.53, 4
51, 25, 4.92, 4
51, 26, 4.61, 4
51, 27, 9.78, 6
51, 28, 22.07, 9
51, 29, 59.08, 17
51, 30, 0.0, 1
51, 31, 5.1, 4
51, 32, 14.27, 7
51, 33, 27.5, 11
51, 34, 12.82, 7
51, 35, 1.0, 2
51, 36, 13.06, 7
51, 37, 2.63, 3
51, 38, 1.0, 2
51, 39, 0.0, 1
51, 40, 28.64, 11
51, 41, 38.25, 13
51, 42, 57.23, 16
51, 43, 7.13, 5
51, 44, 0.0, 1
51, 45, 4.55, 4
51, 46, 5.1, 4
51, 47, 0.0, 1
51, 48, 10.31, 6
51, 49, 49.38, 14
51, 50, 5.08, 4
51, 51, 49.14, 15
51, 52, 53.85, 16
51, 53, 4.3, 4
51, 54, 90.08, 26
51, 55, 13.23, 7
51, 56, 1.0, 2
51, 57, 21.4, 9
51, 58, 28.81, 11
51, 59, 45.6, 16
51, 60, 7.3, 5
51, 61, 4.84, 4
51, 62, 2.65, 3
51, 63, 4.53, 4
51, 64, 4.43, 4
51, 65, 7.38, 5
51, 66, 47.12, 16
51, 67, 0.0, 1
51, 68, 90.44, 21
51, 69, 14.73, 8
51, 70, 102.18, 23
51, 71, 6.9, 5
51, 72, 103.76, 24
51, 73, 4.9, 4
51, 74, 4.66, 4
51, 75, 1.0, 2
53, 0, 47.98, 15
53, 1, 4.52, 4
53, 2, 2.66, 3
53, 3, 98.99, 23
53, 4, 185.53, 34
53, 5, 87.81, 24
53, 6, 23.25, 10
53, 7, 91.54, 21
53, 8, 1.0, 2
53, 9, 47.8, 15
53, 10, 0.0, 1
53, 11, 12.95, 7
53, 12, 39.82, 14
53, 13, 30.34, 12
53, 14, 2.68, 3
53, 15, 11.74, 6
53, 16, 44.86, 16
53, 17, 13.68, 7
53, 18, 45.63, 15
53, 19, 21.05, 9
53, 20, 28.9, 12
53, 21, 18.4, 9
53, 22, 89.03, 24
53, 23, 7.04, 5
53, 24, 1.0, 2
53, 25, 7.94, 5
53, 26, 1.0, 2
53, 27, 22.46, 10
53, 28, 21.74, 9
53, 29, 9.64, 6
53, 30, 159.64, 36
53, 31, 8.74, 6
53, 32, 23.93, 10
53, 33, 0.0, 1
53, 34, 43.22, 14
53, 35, 2.67, 3
53, 36, 19.01, 9
53, 37, 111.99, 22
53, 38, 159.34, 30
53, 39, 52.24, 19
53, 40, 26.18, 11
53, 41, 119.85, 26
53, 42, 40.16, 13
53, 43, 191.25, 40
53, 44, 17.4, 8
53, 45, 168.69, 34
53, 46, 162.64, 30
53, 47, 20.17, 9
53, 48, 10.0, 6
53, 49, 13.28, 7
53, 50, 0.0, 1
53, 51, 0.0, 1
54, 0, 4.92, 4
54, 1, 42.92, 13
54, 2, 11.54, 6
54, 3, 32.74, 10
54, 4, 33.0, 13
54, 5, 97.88, 25
54, 6, 96.89, 22
54, 7, 11.62, 6
54, 8, 62.81, 20
54, 9, 10.22, 6
54, 10, 84.92, 22
54, 11, 26.49, 10
54, 12, 21.05, 9
54, 13, 19.8, 9
54, 14, 4.52, 4
54, 15, 1.0, 2
54, 16, 8.12, 5
54, 17, 86.11, 21
54, 18, 35.11, 13
54, 19, 17.11, 8
54, 20, 0.0, 1
54, 21, 12.25, 7
54, 22, 13.86, 7
54, 23, 31.77, 12
54, 24, 1.0, 2
54, 25, 6.86, 5
54, 26, 40.74, 14
54, 27, 13.95, 8
54, 28, 65.44, 18
54, 29, 10.61, 6
54, 30, 1.0, 2
54, 31, 7.06, 5
54, 32, 7.07, 5
54, 33, 2.59, 3
54, 34, 106.26, 30
54, 35, 38.29, 14
54, 36, 108.1, 24
54, 37, 81.77, 21
54, 38, 2.48, 3
54, 39, 2.66, 3
54, 40, 72.33, 18
54, 41, 2.69, 3
54, 42, 16.35, 8
54, 43, 18.02, 9
54, 44, 22.9, 10
54, 45, 31.04, 12
54, 46, 4.56, 4
54, 47, 5.06, 4
54, 48, 0.0, 1
54, 49, 0.0, 1
54, 50, 2.65, 3
54, 51, 2.47, 3
54, 52, 82.23, 20
54, 53, 2.77, 3
54, 54, 40.58, 14
54, 55, 163.28, 36
54, 56, 80.81, 21
54, 57, 7.93, 5
54, 58, 92.63, 23
54, 59, 117.95, 27
54, 60, 2.53, 3
54, 61, 13.72, 7
54, 62, 0.0, 1
54, 63, 172.71, 34
54, 64, 160.36, 33
54, 65, 23.72, 10
54, 66, 30.94, 12
54, 67, 0.0, 1
54, 68, 77.17, 20
54, 69, 51.19, 16
54, 70, 20.94, 9
54, 71, 17.33, 9
54, 72, 146.37, 29
54, 73, 84.81, 23
54, 74, 0.0, 1
54, 75, 10.23, 6
54, 76, 153.88, 31
54, 77, 72.98, 20
54, 78, 26.41, 11
54, 79, 139.28, 33
54, 80, 67.51, 20
54, 81, 47.9, 14
54, 82, 0.0, 1
54, 83, 180.98, 36
54, 84, 38.7, 14
54, 85, 55.15, 15
54, 86, 85.48, 20
54, 87, 2.6, 3
54, 88, 12.78, 7
54, 89, 0.0, 1
54, 90, 40.76, 13
54, 91, 29.66, 12
54, 92, 0.0, 1
54, 93, 2.68, 3
54, 94, 25.05, 11
54, 95, 64.07, 19
54, 96, 4.8, 4
54, 97, 45.4, 16
54, 98, 25.79, 10
54, 99, 42.54, 14
54, 100, 30.01, 12
54, 101, 10.03, 6
54, 102, 13.91, 7
54, 103, 16.2, 8
54, 104, 5.12, 4
54, 105, 96.71, 28
54, 106, 2.57, 3
54, 107, 134.18, 30
54, 108, 21.66, 9
54, 109, 47.68, 15
54, 110, 2.59, 3
54, 111, 59.31, 19
54, 112, 21.1, 9
54, 113, 46.41, 14
54, 114, 9.98, 6
54, 115, 77.53, 21
54, 116, 34.14, 12
54, 117, 21.12, 9
54, 118, 4.92, 4
54, 119, 28.26, 11
54, 120, 90.89, 21
54, 121, 14.25, 7
54, 122, 102.81, 27
54, 123, 0.0, 1
54, 124, 9.44, 6
54, 125, 19.96, 9
54, 126, 39.86, 13
54, 127, 10.62, 6
54, 128, 68.95, 21
54, 129, 0.0, 1
54, 130, 70.85, 19
54, 131, 79.97, 22
54, 132, 13.44, 7
54, 133, 9.54, 6
54, 134, 0.0, 1
54, 135, 11.28, 6
54, 136, 1.0, 2
54, 137, 2.69, 3
54, 138, 4.5, 4
54, 139, 1.0, 2
54, 140, 0.0, 1
54, 141, 34.25, 13
54, 142, 46.03, 14
54, 143, 32.23, 13
54, 144, 135.42, 28
54, 145, 69.23, 20
54, 146, 67.72, 17
54, 147, 42.73, 15
54, 148, 36.79, 14
54, 149, 7.11, 5
54, 150, 7.43, 5
54, 151, 28.36, 11
54, 152, 4.48, 4
54, 153, 26.8, 11
54, 154, 71.46, 21
54, 155, 14.14, 7
54, 156, 1.0, 2
54, 157, 67.59, 18
54, 158, 0.0, 1
54, 159, 13.78, 7
54, 160, 0.0, 1
54, 161, 28.79, 11
