video_id, sentence_id, dep_length, total_length
7, 5, 12, 7
7, 11, 30, 10
7, 16, 26, 12
7, 19, 14, 8
7, 21, 6, 5
7, 29, 12, 7
7, 32, 19, 7
7, 34, 8, 6
7, 36, 11, 6
7, 41, 6, 5
7, 42, 7, 6
7, 44, 7, 5
7, 45, 11, 6
7, 47, 55, 15
7, 48, 12, 6
7, 50, 17, 8
7, 54, 5, 5
7, 55, 7, 5
7, 57, 78, 17
7, 62, 6, 5
7, 66, 15, 6
7, 67, 7, 5
7, 68, 20, 9
7, 69, 18, 8
7, 70, 9, 6
7, 73, 65, 19
7, 76, 4, 5
7, 78, 8, 7
7, 82, 19, 8
7, 83, 12, 6
7, 93, 10, 5
7, 94, 27, 11
7, 96, 79, 17
7, 98, 25, 13
7, 101, 8, 5
7, 105, 14, 7
7, 107, 28, 10
7, 109, 14, 7
7, 112, 18, 9
7, 115, 15, 6
7, 117, 29, 13
7, 121, 7, 5
7, 127, 25, 9
7, 128, 113, 25
8, 1, 9, 6
8, 4, 25, 11
8, 5, 7, 5
8, 6, 7, 6
8, 8, 11, 8
8, 9, 28, 13
8, 10, 20, 8
8, 11, 22, 8
8, 12, 43, 12
8, 16, 7, 5
8, 17, 7, 5
8, 19, 17, 9
8, 20, 19, 8
8, 21, 57, 18
8, 22, 28, 10
8, 23, 36, 10
8, 24, 50, 16
8, 26, 8, 6
8, 28, 15, 7
8, 30, 21, 10
8, 31, 29, 9
8, 32, 14, 8
8, 36, 6, 5
8, 42, 8, 5
8, 43, 101, 20
8, 45, 55, 15
8, 46, 22, 8
8, 47, 12, 7
8, 50, 10, 6
8, 51, 26, 11
8, 52, 21, 10
8, 56, 22, 11
8, 57, 5, 5
8, 59, 13, 7
8, 60, 11, 6
8, 61, 16, 9
8, 64, 30, 15
8, 67, 11, 7
8, 69, 17, 8
8, 70, 5, 5
8, 75, 25, 8
8, 78, 21, 9
8, 80, 59, 16
8, 82, 24, 11
8, 84, 20, 9
8, 86, 9, 6
8, 87, 93, 24
8, 88, 11, 7
8, 89, 7, 5
8, 90, 26, 14
8, 93, 54, 16
8, 94, 28, 11
8, 95, 25, 10
9, 1, 7, 5
9, 2, 26, 10
9, 4, 100, 31
9, 6, 6, 5
9, 7, 29, 15
9, 9, 5, 5
9, 11, 8, 6
9, 14, 70, 15
9, 15, 102, 21
