video_id, sentence_id, dep_length, total_length
3, 96, 1.0, 2
3, 97, 1.0, 2
3, 98, 2.62, 3
3, 99, 49.69, 16
3, 100, 9.55, 6
3, 101, 2.48, 3
3, 102, 4.94, 4
3, 103, 6.85, 5
3, 104, 0.0, 1
3, 105, 1.0, 2
3, 106, 1.0, 2
3, 107, 2.61, 3
3, 108, 18.95, 9
3, 109, 13.71, 7
3, 110, 1.0, 2
3, 111, 12.4, 7
3, 112, 4.92, 4
3, 113, 5.02, 4
3, 114, 4.5, 4
3, 115, 35.16, 13
3, 116, 6.86, 5
3, 117, 7.15, 5
3, 118, 4.92, 4
3, 119, 6.95, 5
3, 120, 0.0, 1
3, 121, 0.0, 1
3, 122, 0.0, 1
3, 123, 2.47, 3
3, 124, 10.04, 6
3, 125, 24.34, 10
3, 126, 8.94, 6
3, 127, 0.0, 1
3, 128, 0.0, 1
3, 129, 44.88, 13
3, 130, 2.47, 3
3, 131, 2.66, 3
3, 132, 2.51, 3
3, 133, 12.47, 7
3, 134, 6.62, 5
3, 135, 24.27, 10
3, 136, 4.49, 4
3, 137, 2.57, 3
3, 138, 10.24, 6
3, 139, 17.63, 8
3, 140, 0.0, 1
3, 141, 0.0, 1
3, 142, 4.61, 4
4, 0, 4.7, 4
4, 1, 65.03, 19
4, 2, 102.56, 23
4, 3, 17.12, 9
4, 4, 17.96, 9
4, 5, 16.77, 8
4, 6, 59.62, 19
4, 7, 76.96, 19
4, 8, 184.49, 34
4, 9, 119.82, 26
4, 10, 26.34, 11
4, 11, 33.61, 13
4, 12, 27.09, 11
4, 13, 22.07, 9
4, 14, 4.39, 4
4, 15, 33.04, 12
4, 16, 8.0, 5
4, 17, 1.0, 2
4, 18, 41.68, 13
4, 19, 82.02, 23
4, 20, 70.74, 21
4, 21, 30.09, 11
4, 22, 1.0, 2
4, 23, 4.46, 4
4, 24, 0.0, 1
4, 25, 29.14, 11
4, 26, 15.44, 8
4, 27, 11.91, 7
4, 28, 25.25, 9
4, 29, 4.55, 4
4, 30, 4.6, 4
4, 31, 78.17, 19
4, 32, 10.42, 6
4, 33, 25.14, 10
4, 34, 0.0, 1
4, 35, 127.53, 28
4, 36, 77.25, 19
4, 37, 4.48, 4
4, 38, 43.63, 15
4, 39, 0.0, 1
4, 40, 45.32, 16
4, 41, 34.42, 13
4, 42, 31.56, 12
4, 43, 1.0, 2
4, 44, 66.67, 18
4, 45, 103.24, 22
4, 46, 14.48, 7
4, 47, 20.41, 9
4, 48, 37.49, 12
4, 49, 24.29, 10
4, 50, 20.7, 9
4, 51, 2.42, 3
4, 52, 26.04, 11
4, 53, 4.44, 4
4, 54, 6.92, 5
4, 55, 2.56, 3
4, 56, 45.18, 15
4, 57, 6.94, 5
4, 58, 26.29, 10
4, 59, 2.69, 3
4, 60, 21.38, 9
4, 61, 58.26, 19
4, 62, 19.95, 9
4, 63, 10.3, 6
4, 64, 4.52, 4
4, 65, 13.48, 7
4, 66, 57.66, 16
4, 67, 2.68, 3
4, 68, 45.23, 15
4, 69, 36.01, 12
4, 70, 16.78, 8
4, 71, 1.0, 2
4, 72, 22.84, 9
4, 73, 29.6, 12
4, 74, 9.57, 6
4, 75, 2.6, 3
4, 76, 42.02, 14
4, 77, 4.38, 4
4, 78, 35.16, 12
4, 79, 45.53, 15
4, 80, 0.0, 1
4, 81, 11.84, 6
4, 82, 2.62, 3
4, 83, 2.67, 3
4, 84, 76.09, 23
4, 85, 42.82, 15
4, 86, 9.92, 6
4, 87, 7.2, 5
5, 0, 147.93, 32
5, 1, 0.0, 1
5, 2, 10.06, 6
5, 3, 0.0, 1
5, 4, 107.83, 26
5, 5, 2.61, 3
5, 6, 0.0, 1
5, 7, 2.51, 3
5, 8, 137.25, 31
5, 9, 2.52, 3
5, 10, 2.74, 3
5, 11, 0.0, 1
5, 12, 2.62, 3
5, 13, 2.47, 3
5, 14, 0.0, 1
5, 15, 0.0, 1
5, 16, 0.0, 1
5, 17, 1.0, 2
5, 18, 1.0, 2
5, 19, 1.0, 2
5, 20, 1.0, 2
5, 21, 0.0, 1
5, 22, 0.0, 1
5, 23, 172.77, 33
5, 24, 0.0, 1
5, 25, 0.0, 1
6, 0, 22.84, 9
6, 1, 37.39, 13
6, 2, 23.14, 10
6, 3, 4.63, 4
6, 4, 27.07, 10
6, 5, 0.0, 1
6, 6, 31.09, 13
6, 7, 7.66, 5
6, 8, 45.76, 15
6, 9, 9.29, 6
6, 10, 26.23, 10
6, 11, 26.77, 11
6, 12, 2.71, 3
6, 13, 4.64, 4
6, 14, 0.0, 1
6, 15, 0.0, 1
6, 16, 0.0, 1
6, 17, 6.56, 5
6, 18, 20.08, 9
6, 19, 0.0, 1
6, 20, 7.28, 5
6, 21, 38.92, 14
6, 22, 13.85, 7
6, 23, 21.61, 10
6, 24, 51.77, 18
6, 25, 40.81, 14
6, 26, 60.06, 17
6, 27, 7.11, 5
6, 28, 15.29, 8
6, 29, 5.12, 4
6, 30, 0.0, 1
6, 31, 29.02, 12
6, 32, 9.83, 6
6, 33, 15.42, 8
6, 34, 46.58, 15
6, 35, 7.08, 5
6, 36, 4.76, 4
6, 37, 4.96, 4
6, 38, 14.81, 7
6, 39, 8.67, 6
6, 40, 22.08, 9
6, 41, 1.0, 2
6, 42, 34.17, 13
6, 43, 5.02, 4
6, 44, 18.45, 8
6, 45, 10.55, 6
6, 46, 24.48, 10
6, 47, 7.51, 5
6, 48, 54.54, 16
8, 0, 58.05, 16
8, 1, 37.46, 14
8, 2, 42.47, 16
8, 3, 35.25, 14
8, 4, 0.0, 1
8, 5, 1.0, 2
8, 6, 0.0, 1
8, 7, 0.0, 1
8, 8, 26.84, 11
8, 9, 0.0, 1
8, 10, 19.03, 9
8, 11, 51.65, 16
8, 12, 153.71, 32
8, 13, 166.06, 35
8, 14, 1.0, 2
8, 15, 70.18, 20
8, 16, 63.78, 19
8, 17, 158.15, 35
8, 18, 40.48, 14
