video_id, sentence_id, dep_length, total_length
3, 141, 0, 1
3, 142, 4, 4
4, 0, 4, 4
4, 1, 45, 19
4, 2, 59, 23
4, 3, 18, 9
4, 4, 18, 9
4, 5, 12, 8
4, 6, 43, 19
4, 7, 35, 19
4, 8, 96, 34
4, 9, 65, 26
4, 10, 21, 11
4, 11, 25, 13
4, 12, 18, 11
4, 13, 15, 9
4, 14, 4, 4
4, 15, 24, 12
4, 16, 10, 5
4, 17, 1, 2
4, 18, 17, 13
4, 19, 61, 23
4, 20, 49, 21
4, 21, 21, 11
4, 22, 1, 2
4, 23, 3, 4
4, 24, 0, 1
4, 25, 35, 11
4, 26, 15, 8
4, 27, 9, 7
4, 28, 18, 9
4, 29, 4, 4
4, 30, 3, 4
4, 31, 51, 19
4, 32, 14, 6
4, 33, 17, 10
4, 34, 0, 1
4, 35, 68, 28
4, 36, 42, 19
4, 37, 4, 4
4, 38, 41, 15
4, 39, 0, 1
4, 40, 33, 16
4, 41, 29, 13
4, 42, 28, 12
4, 43, 1, 2
4, 44, 45, 18
4, 45, 50, 22
4, 46, 11, 7
4, 47, 13, 9
4, 48, 29, 12
4, 49, 15, 10
4, 50, 19, 9
4, 51, 3, 3
4, 52, 20, 11
4, 53, 5, 4
4, 54, 5, 5
4, 55, 2, 3
4, 56, 26, 15
4, 57, 8, 5
4, 58, 21, 10
4, 59, 3, 3
4, 60, 20, 9
4, 61, 46, 19
4, 62, 14, 9
4, 63, 11, 6
4, 64, 4, 4
4, 65, 11, 7
4, 66, 41, 16
4, 67, 2, 3
4, 68, 35, 15
4, 69, 42, 12
4, 70, 10, 8
4, 71, 1, 2
4, 72, 14, 9
4, 73, 27, 12
4, 74, 7, 6
4, 75, 3, 3
4, 76, 25, 14
4, 77, 5, 4
4, 78, 20, 12
4, 79, 44, 15
4, 80, 0, 1
4, 81, 9, 6
4, 82, 3, 3
4, 83, 3, 3
4, 84, 82, 23
4, 85, 37, 15
4, 86, 9, 6
4, 87, 6, 5
5, 0, 98, 32
5, 1, 0, 1
5, 2, 7, 6
5, 3, 0, 1
5, 4, 67, 26
5, 5, 3, 3
5, 6, 0, 1
5, 7, 3, 3
5, 8, 74, 31
5, 9, 2, 3
5, 10, 3, 3
5, 11, 0, 1
5, 12, 3, 3
5, 13, 3, 3
5, 14, 0, 1
5, 15, 0, 1
5, 16, 0, 1
5, 17, 1, 2
5, 18, 1, 2
5, 19, 1, 2
5, 20, 1, 2
5, 21, 0, 1
5, 22, 0, 1
5, 23, 99, 33
5, 24, 0, 1
5, 25, 0, 1
6, 0, 17, 9
6, 1, 27, 13
6, 2, 21, 10
6, 3, 4, 4
6, 4, 17, 10
6, 5, 0, 1
6, 6, 26, 13
6, 7, 7, 5
6, 8, 34, 15
6, 9, 7, 6
6, 10, 17, 10
6, 11, 20, 11
6, 12, 2, 3
6, 13, 4, 4
6, 14, 0, 1
6, 15, 0, 1
6, 16, 0, 1
6, 17, 5, 5
6, 18, 12, 9
6, 19, 0, 1
6, 20, 9, 5
6, 21, 33, 14
6, 22, 10, 7
6, 23, 18, 10
6, 24, 41, 18
6, 25, 34, 14
6, 26, 43, 17
6, 27, 9, 5
6, 28, 11, 8
6, 29, 4, 4
6, 30, 0, 1
6, 31, 23, 12
6, 32, 7, 6
6, 33, 13, 8
6, 34, 47, 15
6, 35, 6, 5
6, 36, 6, 4
6, 37, 6, 4
6, 38, 16, 7
6, 39, 9, 6
6, 40, 17, 9
6, 41, 1, 2
6, 42, 24, 13
6, 43, 6, 4
6, 44, 15, 8
6, 45, 9, 6
6, 46, 24, 10
6, 47, 10, 5
6, 48, 30, 16
8, 0, 35, 16
8, 1, 32, 14
8, 2, 36, 16
8, 3, 45, 14
8, 4, 0, 1
8, 5, 1, 2
8, 6, 0, 1
8, 7, 0, 1
8, 8, 28, 11
8, 9, 0, 1
8, 10, 18, 9
8, 11, 33, 16
8, 12, 103, 32
8, 13, 143, 35
8, 14, 1, 2
8, 15, 70, 20
8, 16, 61, 19
8, 17, 83, 35
8, 18, 33, 14
8, 19, 7, 5
8, 20, 62, 20
8, 21, 105, 39
8, 22, 31, 12
8, 23, 80, 36
8, 24, 101, 37
8, 25, 9, 5
8, 26, 3, 3
8, 27, 2, 3
8, 28, 52, 21
8, 29, 2, 3
9, 0, 7, 5
9, 1, 14, 8
9, 2, 21, 9
9, 3, 20, 11
9, 4, 3, 3
9, 5, 1, 2
10, 0, 48, 16
10, 1, 4, 4
10, 2, 26, 13
10, 3, 10, 5
10, 4, 12, 6
10, 5, 3, 3
10, 6, 0, 1
10, 7, 0, 1
10, 8, 3, 3
10, 9, 6, 4
10, 10, 0, 1
10, 11, 0, 1
10, 12, 0, 1
10, 13, 1, 2
10, 14, 0, 1
10, 15, 55, 17
10, 16, 0, 1
10, 17, 0, 1
10, 18, 12, 7
10, 19, 18, 9
10, 20, 10, 7
10, 21, 39, 18
10, 22, 7, 6
10, 23, 9, 6
10, 24, 16, 10
10, 25, 3, 3
10, 26, 1, 2
10, 27, 30, 12
10, 28, 1, 2
10, 29, 16, 9
10, 30, 0, 1
10, 31, 5, 4
10, 32, 1, 2
10, 33, 7, 6
10, 34, 24, 11
10, 35, 13, 7
10, 36, 2, 3
10, 37, 3, 3
10, 38, 3, 3
10, 39, 6, 4
10, 40, 1, 2
10, 41, 0, 1
10, 42, 37, 13
10, 43, 3, 3
10, 44, 57, 19
10, 45, 23, 14
10, 46, 46, 16
10, 47, 0, 1
