video_id, sentence_id, dep_length, total_length
46, 52, 19, 13
46, 53, 5, 5
46, 54, 25, 15
46, 55, 22, 15
46, 56, 6, 6
49, 1, 6, 6
52, 2, 23, 16
52, 3, 14, 10
52, 4, 21, 16
52, 5, 16, 12
52, 6, 22, 15
52, 7, 36, 22
52, 8, 36, 20
52, 10, 71, 35
52, 11, 56, 31
52, 12, 21, 14
52, 13, 7, 6
52, 14, 23, 15
52, 15, 25, 15
52, 16, 8, 7
52, 17, 23, 15
52, 18, 23, 14
52, 19, 53, 28
52, 20, 35, 22
52, 22, 51, 29
52, 23, 26, 15
52, 24, 26, 16
52, 25, 33, 18
52, 26, 69, 33
52, 27, 27, 17
52, 28, 6, 6
52, 29, 9, 8
52, 30, 13, 10
52, 31, 60, 33
52, 32, 27, 18
52, 33, 5, 5
52, 35, 11, 9
52, 36, 43, 25
52, 37, 81, 38
52, 38, 30, 19
52, 39, 37, 20
52, 40, 25, 15
52, 41, 19, 12
52, 42, 5, 5
52, 43, 25, 16
52, 44, 8, 7
52, 45, 6, 5
52, 46, 8, 7
52, 47, 55, 33
52, 48, 32, 21
52, 49, 45, 23
52, 50, 17, 13
52, 51, 11, 9
52, 52, 8, 7
52, 53, 53, 29
52, 54, 13, 10
52, 55, 11, 10
52, 56, 19, 13
52, 57, 19, 13
54, 1, 9, 7
54, 2, 14, 10
54, 4, 17, 11
54, 5, 19, 14
54, 6, 8, 7
54, 8, 22, 13
54, 9, 6, 6
54, 10, 22, 13
54, 11, 22, 15
54, 12, 38, 20
54, 13, 10, 8
54, 14, 11, 9
54, 15, 6, 5
54, 16, 5, 5
54, 17, 14, 11
54, 18, 8, 7
54, 19, 5, 5
54, 20, 9, 7
54, 21, 28, 18
54, 22, 15, 10
54, 23, 9, 6
54, 25, 11, 9
54, 27, 8, 7
54, 29, 54, 30
54, 30, 51, 28
54, 31, 21, 13
54, 32, 11, 9
54, 34, 22, 14
54, 35, 10, 8
54, 36, 10, 7
54, 38, 8, 7
54, 40, 44, 26
54, 41, 23, 13
54, 43, 52, 27
54, 46, 25, 15
54, 47, 18, 11
54, 49, 17, 11
54, 50, 13, 9
54, 51, 29, 18
54, 52, 7, 6
54, 53, 45, 22
54, 54, 23, 15
54, 55, 36, 22
54, 57, 13, 9
54, 58, 14, 10
54, 59, 15, 10
54, 60, 12, 9
54, 61, 14, 11
54, 62, 6, 5
54, 63, 44, 23
54, 64, 13, 10
54, 65, 8, 7
54, 66, 8, 7
54, 67, 36, 22
54, 68, 11, 9
54, 70, 31, 17
54, 73, 44, 24
54, 74, 12, 9
54, 75, 5, 5
54, 76, 13, 10
54, 77, 18, 12
54, 78, 7, 6
54, 79, 9, 8
54, 80, 5, 5
54, 82, 30, 17
54, 83, 27, 17
54, 84, 43, 24
54, 85, 15, 11
54, 86, 9, 8
54, 87, 21, 14
54, 88, 26, 14
54, 89, 10, 8
54, 91, 5, 5
54, 92, 22, 14
54, 93, 23, 15
54, 94, 7, 7
54, 95, 9, 7
54, 97, 64, 23
54, 98, 5, 6
54, 100, 15, 11
54, 101, 16, 12
54, 102, 10, 8
54, 106, 9, 6
54, 107, 16, 12
54, 108, 9, 7
54, 109, 9, 8
54, 112, 6, 6
54, 113, 5, 6
54, 115, 13, 10
54, 116, 19, 13
54, 117, 8, 7
54, 120, 18, 13
54, 121, 7, 6
54, 122, 31, 19
54, 124, 7, 6
54, 126, 7, 6
54, 129, 5, 5
54, 131, 4, 5
54, 133, 6, 6
54, 134, 5, 5
54, 135, 27, 18
54, 137, 9, 7
54, 138, 19, 12
54, 139, 28, 18
54, 140, 11, 9
54, 143, 31, 17
54, 144, 27, 16
54, 145, 13, 10
54, 146, 9, 8
54, 147, 24, 16
54, 148, 7, 7
54, 149, 18, 12
54, 150, 27, 15
54, 151, 6, 6
54, 152, 30, 17
54, 153, 5, 5
54, 155, 16, 12
54, 156, 7, 6
54, 157, 7, 6
54, 158, 13, 9
54, 159, 6, 5
54, 161, 5, 5
55, 2, 19, 13
55, 3, 14, 11
55, 4, 32, 19
55, 5, 19, 12
55, 6, 44, 25
55, 7, 12, 11
55, 9, 42, 24
56, 2, 42, 25
56, 3, 20, 15
56, 5, 13, 10
56, 6, 45, 30
56, 7, 23, 15
56, 8, 51, 30
56, 9, 12, 9
56, 10, 8, 7
56, 12, 28, 17
56, 13, 16, 12
56, 14, 13, 10
56, 15, 60, 28
56, 16, 30, 18
56, 17, 16, 11
56, 19, 7, 6
56, 21, 25, 17
56, 22, 20, 14
56, 23, 18, 13
57, 3, 27, 16
57, 4, 19, 14
57, 5, 37, 21
57, 6, 28, 19
57, 7, 36, 21
57, 8, 24, 16
57, 9, 21, 14
57, 10, 24, 15
57, 11, 45, 26
57, 12, 48, 25
57, 13, 61, 33
57, 18, 8, 7
57, 20, 80, 40
57, 24, 47, 24
57, 31, 43, 21
57, 32, 18, 12
57, 33, 45, 27
57, 34, 30, 19
57, 36, 38, 23
57, 37, 46, 27
57, 38, 35, 19
57, 39, 10, 8
57, 40, 32, 18
57, 42, 6, 6
57, 47, 6, 6
57, 48, 9, 8
57, 49, 16, 12
57, 50, 7, 6
57, 51, 32, 17
57, 52, 6, 5
57, 53, 49, 28
57, 56, 10, 8
57, 57, 14, 10
57, 58, 76, 39
57, 59, 6, 6
57, 60, 7, 6
57, 61, 13, 10
57, 63, 10, 9
58, 3, 11, 9
58, 4, 39, 24
58, 5, 27, 16
58, 6, 12, 10
58, 7, 46, 25
58, 8, 35, 19
58, 9, 15, 10
58, 10, 13, 10
58, 12, 6, 6
58, 13, 5, 5
58, 15, 10, 8
58, 17, 7, 6
58, 18, 21, 13
58, 19, 26, 16
58, 21, 10, 9
58, 22, 10, 8
58, 24, 8, 7
58, 28, 9, 7
58, 29, 9, 6
58, 30, 8, 8
58, 31, 13, 10
58, 34, 5, 5
58, 37, 7, 7
58, 38, 5, 5
58, 39, 10, 8
58, 40, 5, 5
58, 41, 18, 11
58, 46, 10, 7
58, 47, 11, 8
58, 49, 9, 6
58, 50, 27, 16
58, 51, 5, 6
58, 52, 35, 22
58, 53, 8, 7
58, 54, 18, 11
58, 56, 24, 16
58, 57, 19, 12
58, 59, 7, 6
58, 60, 6, 6
58, 61, 53, 30
58, 62, 40, 21
58, 63, 5, 5
58, 67, 5, 5
58, 68, 11, 9
58, 70, 33, 19
58, 71, 53, 25
58, 73, 12, 8
58, 74, 26, 19
58, 75, 8, 7
58, 76, 43, 25
58, 77, 30, 17
58, 80, 14, 11
58, 82, 16, 11
58, 83, 9, 7
58, 84, 39, 23
58, 89, 13, 10
58, 90, 6, 6
58, 91, 29, 18
58, 92, 40, 22
58, 93, 45, 23
58, 94, 30, 18
58, 95, 27, 17
58, 96, 19, 13
58, 97, 29, 16
60, 1, 41, 21
60, 3, 15, 11
60, 4, 22, 15
60, 5, 22, 14
60, 6, 16, 11
60, 8, 23, 15
60, 10, 16, 11
60, 13, 27, 15
60, 14, 14, 9
60, 19, 65, 34
61, 4, 65, 31
61, 8, 12, 10
61, 15, 6, 6
62, 1, 21, 13
62, 2, 9, 8
62, 3, 12, 9
62, 4, 9, 8
62, 8, 12, 9
62, 9, 6, 6
62, 10, 16, 11
62, 11, 7, 6
62, 12, 10, 7
62, 13, 14, 9
62, 14, 49, 28
62, 15, 23, 13
62, 16, 83, 37
62, 17, 16, 10
62, 22, 40, 21
62, 23, 24, 13
62, 24, 5, 5
62, 25, 48, 24
62, 26, 15, 10
62, 27, 6, 5
62, 28, 7, 6
62, 30, 5, 5
62, 34, 7, 6
62, 37, 41, 23
62, 40, 15, 11
62, 41, 6, 6
62, 42, 29, 17
62, 46, 5, 5
62, 50, 27, 15
62, 51, 9, 8
62, 52, 12, 9
62, 54, 34, 19
62, 56, 7, 6
62, 58, 80, 34
62, 59, 60, 28
62, 60, 29, 20
62, 61, 12, 8
62, 65, 19, 12
62, 66, 9, 7
62, 67, 30, 17
62, 68, 13, 10
62, 70, 25, 16
62, 71, 28, 17
62, 72, 8, 7
62, 75, 9, 7
62, 76, 10, 9
62, 77, 8, 7
62, 78, 13, 9
62, 80, 21, 14
62, 83, 11, 9
62, 84, 11, 9
62, 86, 6, 5
62, 87, 42, 21
62, 88, 12, 8
62, 90, 6, 5
62, 91, 28, 15
62, 92, 8, 7
62, 95, 5, 5
62, 96, 10, 8
62, 97, 19, 13
62, 99, 10, 8
62, 100, 19, 12
62, 101, 24, 16
62, 102, 13, 9
62, 104, 17, 13
62, 105, 6, 5
62, 106, 14, 11
62, 109, 8, 7
62, 110, 4, 5
62, 111, 11, 8
62, 113, 10, 8
62, 114, 18, 13
62, 116, 7, 7
62, 117, 6, 6
62, 120, 42, 23
62, 124, 21, 11
62, 125, 51, 25
62, 126, 45, 22
62, 128, 15, 11
62, 129, 7, 7
62, 130, 10, 7
62, 131, 14, 10
62, 133, 5, 5
62, 134, 27, 15
62, 135, 14, 10
62, 136, 5, 5
62, 137, 16, 11
62, 138, 11, 8
62, 139, 7, 7
62, 140, 16, 12
62, 144, 10, 7
62, 146, 7, 6
62, 147, 20, 13
62, 148, 50, 25
62, 149, 32, 16
62, 150, 11, 8
62, 151, 13, 9
62, 152, 13, 8
62, 153, 4, 5
62, 154, 47, 26
62, 155, 79, 34
62, 156, 26, 17
62, 159, 33, 19
62, 160, 26, 16
62, 161, 9, 8
62, 162, 27, 15
62, 163, 15, 10
62, 164, 16, 12
62, 165, 8, 7
62, 167, 33, 19
62, 169, 9, 8
63, 3, 45, 25
63, 4, 27, 18
63, 8, 23, 15
63, 9, 10, 7
63, 12, 40, 20
63, 13, 47, 30
63, 14, 23, 14
63, 15, 13, 10
63, 17, 21, 15
63, 18, 6, 6
63, 19, 7, 6
63, 23, 6, 7
63, 24, 24, 16
63, 28, 7, 6
63, 29, 43, 25
63, 31, 10, 7
63, 32, 14, 10
63, 33, 8, 7
63, 34, 9, 7
63, 35, 6, 6
63, 36, 15, 11
63, 37, 47, 28
63, 38, 5, 5
63, 44, 40, 19
63, 46, 25, 15
63, 47, 22, 15
63, 49, 44, 25
63, 50, 10, 8
63, 51, 9, 8
63, 52, 58, 28
63, 53, 12, 9
63, 54, 14, 11
63, 55, 38, 20
63, 58, 30, 19
63, 59, 60, 31
63, 60, 4, 5
63, 61, 43, 24
64, 2, 8, 7
64, 3, 58, 27
64, 5, 22, 14
64, 6, 26, 16
64, 7, 10, 8
64, 9, 14, 11
64, 10, 25, 15
64, 11, 9, 7
64, 12, 47, 24
64, 13, 13, 9
64, 14, 10, 7
64, 15, 9, 6
64, 16, 17, 12
64, 17, 36, 20
64, 18, 7, 6
64, 19, 37, 22
64, 21, 15, 10
64, 22, 9, 7
64, 23, 25, 14
64, 25, 27, 17
64, 26, 35, 20
64, 27, 24, 15
64, 29, 19, 12
64, 30, 10, 7
64, 31, 21, 14
64, 32, 9, 8
64, 38, 37, 21
64, 39, 82, 40
64, 40, 9, 7
64, 42, 9, 7
64, 44, 16, 11
64, 46, 16, 12
64, 48, 52, 27
64, 49, 25, 13
64, 51, 8, 7
64, 52, 7, 6
64, 53, 58, 30
64, 56, 22, 14
64, 58, 16, 11
64, 59, 47, 23
64, 61, 20, 12
64, 63, 9, 7
64, 65, 12, 9
64, 67, 10, 8
64, 68, 11, 8
64, 70, 7, 6
64, 72, 19, 10
64, 73, 13, 10
64, 74, 24, 16
64, 75, 12, 9
64, 76, 7, 7
64, 77, 77, 33
64, 78, 42, 25
64, 79, 68, 33
64, 80, 9, 8
64, 81, 18, 13
64, 83, 19, 13
64, 84, 41, 22
64, 85, 19, 12
65, 2, 12, 9
65, 4, 13, 10
65, 5, 4, 5
65, 8, 13, 10
65, 9, 23, 14
65, 10, 17, 13
65, 12, 22, 13
65, 14, 19, 13
65, 15, 7, 6
65, 16, 6, 6
65, 18, 17, 12
65, 19, 16, 13
65, 20, 21, 15
65, 21, 15, 10
65, 22, 10, 7
65, 23, 14, 11
65, 24, 11, 8
65, 27, 12, 10
65, 29, 13, 8
65, 31, 35, 20
66, 4, 66, 31
66, 5, 20, 12
67, 1, 15, 12
67, 2, 7, 6
67, 4, 19, 13
67, 6, 5, 5
67, 7, 28, 18
67, 9, 7, 6
67, 10, 12, 10
67, 12, 47, 26
67, 13, 29, 17
67, 14, 11, 9
67, 15, 39, 21
67, 16, 10, 8
67, 19, 10, 8
67, 20, 69, 34
67, 22, 57, 30
67, 23, 12, 9
67, 24, 18, 13
67, 25, 6, 6
67, 27, 25, 16
67, 29, 63, 34
69, 4, 34, 19
69, 5, 7, 6
69, 7, 51, 27
69, 8, 16, 11
69, 9, 72, 35
69, 10, 26, 17
69, 12, 36, 23
69, 13, 57, 28
69, 14, 10, 8
69, 15, 6, 5
69, 16, 83, 37
69, 18, 16, 10
69, 21, 5, 5
69, 22, 29, 18
69, 23, 15, 11
69, 24, 20, 14
69, 25, 43, 23
69, 26, 5, 5
69, 27, 27, 18
69, 28, 15, 12
69, 29, 9, 8
69, 30, 21, 14
69, 31, 65, 35
69, 32, 58, 31
69, 33, 16, 8
69, 34, 7, 6
69, 36, 64, 32
69, 37, 40, 23
69, 38, 21, 14
69, 39, 42, 24
69, 40, 67, 36
69, 42, 48, 25
69, 43, 8, 7
69, 44, 28, 17
69, 45, 10, 8
69, 46, 81, 39
69, 48, 10, 8
69, 49, 34, 18
69, 51, 52, 28
69, 52, 10, 7
69, 53, 8, 7
69, 54, 25, 16
69, 55, 11, 9
69, 56, 43, 23
69, 57, 4, 5
69, 58, 53, 27
69, 59, 21, 14
69, 60, 19, 11
69, 61, 37, 19
69, 62, 6, 5
69, 63, 56, 31
69, 64, 7, 6
69, 66, 31, 19
69, 67, 9, 8
69, 68, 13, 10
71, 1, 14, 10
71, 2, 69, 32
71, 3, 6, 6
71, 4, 20, 14
71, 5, 10, 8
71, 7, 26, 16
71, 8, 39, 21
73, 2, 17, 11
73, 3, 42, 24
73, 4, 6, 6
73, 5, 17, 12
73, 6, 5, 5
73, 7, 7, 6
73, 14, 15, 10
73, 15, 22, 13
73, 17, 9, 7
73, 18, 21, 14
73, 20, 9, 6
73, 21, 12, 9
73, 22, 23, 14
73, 23, 40, 23
73, 24, 8, 7
73, 25, 7, 7
73, 26, 19, 12
73, 27, 26, 16
73, 29, 18, 12
73, 31, 13, 10
73, 32, 6, 6
73, 33, 21, 14
73, 34, 30, 19
73, 35, 5, 5
73, 36, 4, 5
73, 37, 24, 16
73, 38, 9, 7
73, 42, 7, 6
73, 45, 23, 13
73, 48, 11, 10
73, 53, 4, 5
73, 54, 12, 8
73, 57, 40, 20
73, 60, 6, 6
73, 63, 23, 13
73, 64, 49, 25
73, 66, 53, 28
73, 68, 23, 15
73, 69, 6, 6
73, 70, 15, 11
73, 71, 15, 11
73, 72, 10, 8
73, 73, 9, 7
73, 74, 52, 29
73, 75, 6, 5
73, 78, 11, 9
73, 79, 30, 18
73, 80, 11, 8
73, 81, 39, 23
74, 2, 5, 5
74, 4, 9, 7
74, 5, 35, 21
74, 6, 31, 19
74, 7, 7, 6
74, 9, 5, 5
74, 10, 4, 5
74, 11, 42, 21
74, 13, 7, 6
74, 14, 10, 8
74, 15, 13, 9
74, 16, 20, 14
74, 18, 7, 6
74, 19, 56, 30
74, 20, 12, 10
74, 21, 13, 10
74, 22, 12, 9
74, 23, 12, 10
74, 24, 44, 27
74, 25, 47, 27
74, 26, 67, 30
74, 27, 17, 11
74, 28, 17, 11
74, 31, 15, 10
74, 32, 5, 5
74, 33, 29, 18
74, 34, 5, 5
74, 35, 40, 27
75, 1, 20, 14
75, 3, 74, 35
76, 1, 33, 19
76, 3, 4, 5
79, 1, 51, 25
79, 2, 17, 12
79, 4, 43, 23
79, 6, 10, 8
79, 7, 13, 10
79, 8, 19, 12
79, 9, 17, 11
79, 11, 5, 6
79, 13, 15, 11
79, 14, 28, 18
79, 15, 6, 6
79, 16, 22, 14
79, 17, 9, 8
79, 18, 17, 11
79, 19, 28, 16
79, 20, 4, 5
79, 21, 37, 22
79, 22, 6, 6
79, 23, 33, 20
79, 24, 52, 29
79, 25, 24, 15
79, 26, 58, 32
79, 27, 11, 8
79, 28, 20, 13
79, 29, 6, 6
79, 30, 5, 5
79, 31, 13, 9
79, 33, 9, 8
79, 34, 20, 15
79, 35, 16, 10
79, 38, 47, 24
79, 40, 21, 13
79, 41, 6, 6
79, 42, 30, 18
79, 43, 6, 6
79, 44, 11, 9
79, 45, 17, 12
79, 46, 6, 6
79, 47, 12, 10
79, 48, 38, 21
79, 50, 9, 7
79, 51, 9, 8
79, 52, 6, 6
79, 53, 7, 6
79, 56, 14, 10
79, 57, 50, 28
79, 58, 19, 14
79, 59, 11, 8
79, 60, 19, 13
79, 61, 7, 6
79, 62, 34, 19
79, 63, 26, 17
79, 64, 18, 12
79, 65, 8, 7
79, 66, 32, 18
79, 67, 8, 7
79, 68, 34, 21
79, 69, 10, 8
79, 70, 25, 16
79, 72, 88, 40
79, 73, 33, 22
79, 74, 50, 25
79, 75, 35, 22
79, 76, 20, 13
79, 77, 5, 5
79, 78, 64, 37
79, 79, 67, 34
79, 80, 6, 5
79, 81, 6, 5
79, 82, 5, 5
79, 83, 7, 6
79, 85, 12, 9
79, 86, 16, 11
79, 89, 4, 5
79, 90, 9, 8
79, 97, 54, 25
79, 98, 13, 10
80, 2, 54, 26
80, 5, 17, 12
80, 6, 10, 8
80, 7, 17, 11
80, 8, 23, 15
80, 10, 5, 5
80, 12, 5, 6
80, 13, 7, 6
80, 14, 13, 9
80, 16, 9, 7
80, 18, 16, 12
80, 19, 17, 11
80, 20, 22, 12
80, 21, 13, 8
80, 22, 24, 15
80, 23, 17, 12
80, 24, 7, 6
80, 25, 10, 7
80, 27, 7, 6
80, 28, 7, 6
80, 29, 5, 5
80, 30, 10, 8
80, 31, 27, 16
80, 32, 75, 37
80, 34, 5, 5
80, 35, 9, 8
80, 37, 5, 5
80, 38, 9, 8
80, 39, 6, 6
80, 40, 5, 5
80, 41, 5, 5
80, 42, 22, 16
80, 43, 9, 8
80, 44, 17, 12
80, 45, 9, 6
80, 47, 8, 7
80, 49, 19, 13
80, 50, 18, 13
80, 51, 5, 5
80, 53, 22, 14
80, 55, 22, 14
80, 56, 20, 13
80, 57, 22, 14
80, 58, 7, 6
80, 59, 12, 9
80, 60, 6, 6
80, 64, 7, 6
80, 65, 6, 5
80, 66, 12, 9
80, 67, 14, 9
80, 70, 36, 19
80, 71, 17, 11
80, 72, 23, 15
80, 73, 20, 13
80, 74, 62, 33
80, 76, 33, 22
80, 78, 24, 14
80, 79, 18, 13
80, 81, 7, 6
80, 83, 35, 21
80, 85, 32, 21
80, 86, 9, 7
80, 87, 22, 15
80, 88, 5, 5
80, 89, 15, 10
80, 90, 18, 12
80, 91, 31, 21
80, 94, 8, 7
80, 95, 7, 6
80, 97, 5, 5
80, 98, 5, 5
80, 99, 24, 16
80, 100, 31, 20
80, 101, 12, 10
80, 102, 32, 20
80, 103, 16, 12
80, 104, 22, 13
80, 105, 13, 10
80, 106, 4, 5
80, 107, 26, 15
80, 108, 6, 5
80, 109, 9, 8
80, 110, 8, 7
80, 111, 27, 16
80, 113, 19, 13
80, 114, 6, 5
80, 118, 5, 5
80, 122, 8, 7
80, 123, 24, 15
80, 124, 28, 16
80, 125, 23, 14
80, 126, 15, 10
80, 128, 12, 9
80, 129, 5, 5
80, 130, 6, 5
80, 131, 16, 11
80, 132, 11, 9
80, 133, 43, 22
80, 134, 11, 9
80, 138, 21, 13
80, 139, 9, 7
80, 140, 10, 8
80, 141, 11, 8
80, 142, 16, 12
80, 144, 17, 12
80, 145, 13, 10
80, 148, 22, 13
80, 149, 13, 9
80, 151, 21, 12
80, 152, 4, 5
80, 155, 6, 6
80, 156, 19, 13
80, 157, 4, 5
80, 158, 28, 18
80, 161, 11, 9
80, 162, 12, 9
80, 163, 8, 7
80, 164, 30, 16
80, 165, 8, 7
80, 166, 16, 12
80, 167, 20, 13
80, 168, 35, 19
80, 169, 22, 12
80, 171, 23, 14
80, 172, 18, 11
80, 173, 6, 6
80, 174, 11, 9
80, 177, 15, 10
80, 178, 9, 7
80, 179, 10, 7
80, 180, 14, 10
80, 181, 18, 14
80, 182, 28, 16
80, 183, 30, 18
80, 184, 31, 17
80, 185, 8, 7
80, 186, 15, 10
80, 188, 17, 12
80, 189, 7, 6
80, 190, 9, 8
80, 191, 22, 14
80, 192, 13, 9
80, 193, 17, 11
80, 194, 5, 5
80, 195, 13, 9
80, 196, 6, 5
80, 197, 21, 14
80, 198, 16, 11
80, 200, 13, 10
80, 201, 15, 9
80, 202, 13, 9
80, 203, 19, 14
80, 205, 25, 15
80, 206, 5, 5
80, 207, 7, 6
80, 208, 34, 18
80, 210, 7, 6
80, 211, 10, 9
80, 212, 8, 7
80, 213, 7, 7
80, 214, 8, 7
80, 215, 8, 7
80, 216, 17, 13
80, 217, 16, 11
80, 222, 27, 15
80, 224, 8, 7
80, 226, 28, 18
80, 227, 23, 13
80, 228, 8, 7
80, 229, 4, 5
80, 230, 6, 5
80, 231, 6, 6
80, 232, 12, 9
80, 233, 16, 12
80, 235, 10, 8
80, 236, 5, 5
80, 237, 27, 15
80, 240, 21, 15
80, 242, 24, 15
80, 243, 9, 8
80, 244, 6, 6
80, 245, 28, 18
80, 247, 15, 11
80, 248, 18, 12
80, 249, 7, 7
80, 251, 39, 22
80, 252, 5, 5
80, 253, 15, 10
80, 254, 11, 9
80, 255, 18, 13
80, 256, 17, 11
80, 258, 10, 9
80, 259, 8, 7
80, 260, 22, 15
80, 261, 11, 8
80, 262, 30, 18
80, 263, 31, 18
80, 264, 16, 12
80, 265, 7, 6
80, 266, 5, 5
80, 268, 12, 10
80, 270, 14, 10
80, 272, 13, 10
80, 273, 21, 14
80, 274, 53, 28
80, 275, 9, 7
80, 276, 33, 19
80, 278, 42, 23
80, 279, 6, 6
80, 281, 12, 9
80, 282, 35, 20
80, 283, 15, 10
80, 284, 5, 5
80, 285, 36, 23
80, 286, 7, 6
80, 287, 11, 8
80, 288, 26, 16
80, 291, 5, 5
81, 1, 40, 18
81, 2, 19, 12
83, 1, 70, 30
83, 2, 14, 11
83, 3, 5, 5
83, 6, 34, 18
83, 7, 9, 8
83, 8, 11, 9
83, 9, 48, 26
83, 12, 34, 19
83, 13, 49, 26
83, 15, 38, 20
83, 16, 9, 8
83, 17, 54, 26
83, 19, 20, 14
85, 1, 16, 10
85, 2, 33, 20
86, 2, 21, 10
86, 3, 26, 16
86, 4, 15, 10
86, 5, 9, 9
86, 6, 35, 17
86, 8, 5, 5
86, 10, 5, 5
86, 11, 17, 11
86, 12, 20, 13
86, 13, 6, 6
86, 16, 57, 31
86, 17, 25, 15
86, 18, 4, 5
86, 19, 5, 5
86, 20, 6, 6
86, 21, 13, 9
86, 22, 16, 11
86, 23, 7, 6
86, 26, 5, 5
86, 27, 76, 35
86, 28, 15, 10
86, 29, 12, 9
86, 30, 12, 9
86, 31, 67, 30
86, 32, 14, 11
86, 33, 41, 24
86, 34, 23, 15
86, 35, 4, 5
86, 38, 9, 6
86, 40, 59, 31
86, 41, 10, 8
86, 42, 11, 9
86, 43, 54, 27
86, 44, 14, 11
86, 45, 5, 5
86, 49, 17, 11
86, 50, 17, 11
86, 51, 53, 27
86, 53, 46, 25
86, 54, 7, 6
86, 55, 6, 6
86, 57, 72, 36
86, 58, 18, 13
86, 59, 38, 24
86, 60, 32, 17
86, 61, 20, 15
86, 62, 14, 10
86, 63, 34, 18
86, 64, 8, 7
86, 65, 37, 22
87, 1, 20, 14
87, 2, 80, 39
87, 3, 39, 22
87, 4, 12, 10
87, 5, 70, 31
87, 7, 37, 23
87, 9, 6, 6
87, 11, 58, 30
87, 12, 79, 38
87, 13, 23, 15
87, 14, 44, 26
87, 15, 14, 10
87, 16, 42, 24
87, 17, 30, 17
87, 18, 13, 10
87, 21, 27, 16
87, 22, 27, 17
87, 23, 6, 5
87, 26, 47, 25
87, 27, 61, 34
87, 33, 19, 12
87, 34, 21, 15
87, 35, 9, 7
87, 36, 15, 10
87, 38, 44, 24
87, 39, 22, 14
88, 2, 17, 11
88, 3, 7, 6
88, 6, 8, 7
88, 7, 4, 5
88, 8, 33, 20
88, 9, 12, 9
88, 11, 27, 17
88, 12, 6, 5
88, 13, 36, 19
90, 3, 21, 13
90, 4, 46, 28
90, 5, 11, 9
90, 6, 5, 5
90, 7, 5, 5
90, 8, 7, 6
90, 11, 5, 5
90, 12, 21, 12
90, 14, 21, 14
90, 15, 18, 13
90, 16, 20, 13
90, 17, 8, 7
90, 19, 26, 16
90, 20, 5, 5
90, 21, 15, 10
90, 22, 7, 6
90, 23, 11, 9
90, 25, 8, 7
90, 27, 25, 14
90, 28, 6, 7
90, 29, 8, 7
90, 30, 17, 12
90, 31, 8, 7
90, 32, 8, 7
90, 33, 6, 5
90, 34, 14, 10
90, 36, 11, 10
90, 38, 9, 7
90, 40, 6, 6
90, 41, 60, 30
90, 42, 6, 6
90, 43, 16, 13
90, 48, 4, 5
90, 49, 9, 8
90, 50, 5, 5
90, 51, 16, 11
90, 53, 7, 6
90, 54, 11, 9
90, 55, 5, 5
90, 56, 9, 7
90, 57, 9, 7
90, 58, 4, 5
90, 59, 24, 16
90, 60, 20, 15
90, 61, 10, 7
90, 62, 10, 8
90, 65, 44, 25
90, 66, 18, 12
90, 69, 5, 5
90, 70, 13, 9
90, 71, 28, 19
90, 72, 7, 6
90, 75, 9, 7
90, 77, 5, 5
90, 78, 26, 15
90, 82, 25, 17
90, 83, 9, 6
90, 84, 22, 13
90, 85, 23, 14
90, 88, 16, 10
90, 89, 14, 11
90, 91, 25, 16
90, 92, 6, 6
90, 94, 19, 13
90, 95, 15, 10
90, 96, 23, 14
90, 97, 5, 5
90, 99, 24, 16
90, 100, 24, 13
90, 101, 17, 13
90, 104, 57, 31
90, 105, 15, 10
90, 107, 37, 20
90, 109, 7, 7
90, 110, 32, 21
90, 111, 27, 17
90, 113, 66, 28
90, 114, 5, 5
90, 116, 5, 5
90, 117, 8, 7
90, 118, 15, 10
90, 120, 22, 13
90, 121, 19, 13
90, 123, 6, 5
90, 124, 82, 37
90, 125, 5, 5
90, 126, 7, 6
91, 2, 21, 14
91, 5, 63, 32
91, 6, 39, 22
91, 7, 20, 13
91, 8, 15, 12
91, 9, 11, 9
91, 10, 35, 19
91, 11, 7, 6
91, 12, 16, 12
91, 13, 45, 27
93, 2, 57, 31
94, 6, 8, 7
94, 11, 40, 20
94, 12, 24, 15
95, 1, 21, 12
95, 2, 5, 5
95, 5, 20, 14
95, 6, 13, 9
95, 8, 29, 17
95, 9, 16, 10
95, 10, 8, 8
95, 15, 10, 8
95, 16, 6, 6
95, 17, 39, 22
95, 18, 28, 17
95, 19, 5, 5
95, 20, 53, 32
95, 21, 8, 7
95, 24, 19, 12
95, 27, 18, 12
95, 28, 33, 20
95, 30, 5, 5
95, 31, 26, 17
95, 32, 15, 10
95, 33, 15, 11
95, 34, 16, 12
95, 35, 12, 9
95, 36, 9, 6
95, 37, 17, 12
95, 40, 4, 5
95, 42, 6, 6
95, 44, 30, 19
95, 45, 5, 5
95, 46, 13, 10
95, 47, 10, 8
95, 48, 8, 7
95, 49, 13, 10
95, 50, 15, 10
95, 52, 30, 19
95, 53, 26, 15
95, 54, 14, 11
95, 55, 14, 11
95, 59, 26, 18
95, 60, 25, 14
95, 61, 17, 12
95, 62, 7, 7
95, 65, 15, 12
95, 67, 5, 5
95, 68, 13, 10
95, 69, 16, 13
95, 70, 9, 8
95, 71, 17, 12
95, 73, 6, 6
95, 74, 62, 34
95, 75, 9, 8
96, 1, 70, 37
96, 2, 26, 17
97, 2, 66, 29
97, 3, 9, 7
97, 4, 63, 31
97, 5, 12, 10
97, 6, 24, 14
97, 8, 24, 14
97, 9, 15, 11
