video_id, sentence_id, dep_length, total_length
20, 61, 127, 34
20, 63, 86, 20
20, 64, 54, 15
20, 65, 7, 6
20, 68, 9, 8
20, 69, 18, 8
20, 70, 52, 17
20, 72, 52, 21
20, 73, 25, 10
20, 75, 85, 21
20, 76, 43, 15
20, 77, 33, 11
20, 78, 54, 20
20, 79, 55, 22
20, 80, 150, 40
20, 81, 195, 40
20, 82, 108, 27
20, 83, 44, 19
20, 84, 26, 10
20, 85, 109, 28
20, 87, 6, 5
20, 88, 44, 14
22, 3, 26, 9
22, 5, 22, 9
22, 8, 166, 37
22, 9, 20, 11
22, 10, 178, 32
22, 11, 20, 7
22, 14, 72, 21
22, 15, 60, 19
22, 16, 138, 26
22, 17, 6, 5
23, 2, 11, 9
23, 3, 29, 10
23, 4, 36, 16
23, 6, 17, 7
23, 7, 15, 7
23, 8, 61, 19
23, 9, 6, 5
23, 11, 6, 6
23, 13, 8, 6
23, 14, 16, 7
23, 15, 19, 10
23, 16, 12, 7
23, 18, 15, 6
23, 19, 10, 6
23, 20, 17, 9
23, 21, 12, 6
23, 22, 14, 6
23, 24, 14, 7
23, 25, 11, 7
23, 26, 23, 12
23, 28, 13, 7
23, 29, 19, 8
23, 30, 6, 5
23, 32, 10, 7
23, 33, 11, 6
23, 35, 16, 10
23, 36, 12, 7
23, 37, 29, 10
23, 41, 10, 7
23, 42, 21, 9
23, 43, 7, 6
23, 44, 5, 5
23, 45, 7, 5
23, 48, 18, 8
23, 49, 8, 5
23, 50, 8, 5
23, 51, 29, 13
23, 52, 6, 5
23, 53, 24, 9
23, 54, 11, 6
23, 55, 24, 10
23, 56, 8, 5
23, 57, 6, 5
23, 58, 20, 7
23, 59, 28, 8
23, 61, 7, 5
23, 62, 19, 10
23, 63, 37, 13
23, 65, 14, 7
23, 66, 20, 10
23, 67, 11, 6
23, 68, 7, 6
23, 72, 19, 7
23, 73, 14, 6
23, 75, 7, 5
23, 76, 55, 17
23, 80, 7, 6
23, 82, 18, 11
23, 84, 11, 6
23, 85, 5, 5
23, 87, 13, 8
23, 88, 7, 6
23, 89, 13, 8
23, 91, 21, 8
23, 92, 7, 5
23, 93, 9, 6
23, 94, 13, 8
23, 95, 74, 17
23, 97, 25, 9
23, 98, 31, 14
23, 99, 7, 6
23, 100, 7, 5
23, 101, 97, 22
23, 102, 12, 6
23, 104, 13, 9
23, 105, 13, 6
23, 108, 7, 5
23, 110, 15, 8
23, 112, 46, 15
23, 113, 45, 11
23, 114, 18, 8
23, 115, 6, 5
23, 116, 19, 8
23, 117, 93, 22
23, 118, 45, 13
23, 120, 42, 15
23, 121, 16, 8
23, 122, 19, 8
23, 123, 10, 7
23, 124, 33, 14
23, 125, 15, 7
23, 126, 8, 5
23, 128, 16, 11
23, 130, 47, 11
23, 131, 24, 10
23, 134, 50, 16
23, 136, 8, 5
23, 138, 10, 5
23, 139, 5, 5
23, 141, 9, 6
23, 143, 9, 7
23, 144, 16, 8
23, 145, 36, 14
23, 146, 14, 8
23, 147, 10, 5
23, 148, 5, 5
23, 149, 55, 13
23, 150, 35, 12
23, 151, 10, 5
23, 153, 11, 6
23, 154, 12, 9
23, 156, 20, 8
23, 157, 11, 7
23, 160, 76, 17
23, 161, 13, 7
23, 162, 15, 9
23, 164, 9, 6
23, 166, 5, 5
23, 168, 7, 6
23, 169, 8, 6
23, 170, 7, 5
23, 175, 6, 5
23, 176, 115, 31
23, 177, 115, 22
23, 178, 8, 6
23, 179, 14, 7
23, 183, 10, 5
23, 184, 11, 8
23, 185, 21, 8
23, 186, 32, 11
23, 187, 16, 7
23, 189, 32, 12
23, 190, 30, 10
23, 193, 11, 6
23, 194, 11, 7
23, 198, 30, 9
23, 201, 20, 9
23, 202, 8, 5
23, 203, 11, 6
23, 205, 40, 12
23, 206, 19, 9
23, 207, 28, 11
23, 208, 6, 5
23, 209, 9, 6
23, 210, 6, 5
23, 211, 11, 6
23, 212, 46, 16
23, 213, 18, 10
23, 215, 73, 24
23, 216, 11, 8
23, 217, 19, 8
23, 219, 6, 5
23, 220, 17, 8
23, 221, 7, 5
23, 222, 22, 11
23, 223, 14, 8
23, 224, 32, 11
23, 225, 195, 33
23, 226, 8, 6
24, 3, 8, 5
24, 4, 44, 16
24, 6, 18, 8
24, 7, 11, 6
24, 8, 33, 12
24, 10, 17, 10
24, 11, 5, 5
24, 12, 8, 5
24, 15, 13, 8
24, 16, 33, 12
24, 17, 9, 6
24, 18, 40, 16
24, 19, 22, 10
24, 20, 16, 8
24, 21, 21, 7
24, 22, 9, 6
24, 24, 34, 10
24, 25, 43, 12
24, 26, 6, 5
24, 27, 21, 11
24, 28, 13, 7
24, 31, 19, 10
24, 32, 7, 6
24, 33, 13, 8
24, 35, 28, 10
24, 36, 9, 6
24, 37, 41, 11
24, 38, 7, 5
24, 39, 72, 19
24, 40, 7, 6
24, 41, 14, 7
24, 42, 31, 11
24, 43, 8, 5
24, 44, 15, 7
24, 47, 15, 9
24, 49, 11, 6
24, 50, 15, 8
24, 51, 11, 6
24, 52, 11, 8
24, 53, 54, 11
24, 54, 13, 9
24, 56, 14, 8
24, 57, 35, 13
24, 58, 75, 22
24, 59, 12, 8
24, 61, 20, 7
24, 63, 112, 23
24, 65, 46, 13
24, 66, 11, 6
24, 67, 13, 8
24, 68, 56, 16
24, 69, 59, 16
24, 71, 10, 6
24, 72, 9, 6
24, 73, 17, 7
24, 74, 26, 14
24, 75, 29, 11
24, 76, 9, 6
24, 77, 42, 16
24, 78, 51, 16
24, 79, 125, 24
24, 80, 37, 16
24, 81, 17, 8
24, 84, 17, 10
24, 86, 13, 7
24, 88, 26, 14
24, 89, 28, 11
24, 91, 8, 5
24, 92, 27, 11
24, 93, 230, 40
24, 94, 26, 13
24, 95, 7, 6
24, 96, 20, 11
24, 97, 21, 8
24, 98, 47, 12
24, 99, 24, 11
24, 100, 5, 5
24, 102, 28, 12
24, 103, 10, 8
24, 104, 22, 8
26, 1, 6, 6
26, 2, 31, 11
26, 3, 137, 22
26, 4, 7, 5
26, 5, 78, 16
26, 6, 28, 10
26, 7, 48, 13
26, 8, 100, 23
26, 9, 21, 11
26, 10, 34, 15
26, 11, 28, 11
26, 12, 87, 26
26, 13, 58, 19
26, 14, 11, 6
26, 15, 37, 13
26, 17, 45, 15
26, 18, 9, 6
26, 19, 48, 15
26, 21, 5, 5
26, 24, 7, 5
26, 25, 49, 15
26, 26, 9, 8
26, 28, 88, 24
26, 29, 60, 19
26, 30, 44, 16
26, 31, 25, 12
26, 32, 8, 6
26, 37, 84, 26
26, 39, 29, 14
26, 41, 21, 12
26, 42, 24, 12
26, 48, 26, 11
26, 49, 7, 6
26, 50, 51, 14
26, 51, 6, 5
26, 52, 50, 16
26, 56, 83, 22
26, 57, 29, 11
26, 59, 34, 15
26, 60, 11, 9
26, 61, 36, 13
27, 2, 25, 8
27, 3, 88, 22
27, 4, 9, 6
27, 6, 49, 12
27, 7, 32, 13
27, 8, 21, 10
27, 9, 100, 27
27, 10, 45, 17
27, 11, 17, 7
27, 12, 10, 7
27, 13, 7, 5
27, 14, 81, 23
27, 15, 22, 10
27, 16, 70, 17
27, 17, 15, 7
27, 18, 35, 10
27, 19, 37, 13
27, 20, 18, 8
27, 21, 16, 8
