video_id, sentence_id, dep_length, total_length
36, 99, 42.69, 14
36, 100, 1.0, 2
36, 101, 9.8, 6
36, 102, 2.5, 3
36, 103, 37.98, 14
36, 104, 28.37, 11
36, 105, 14.19, 7
36, 106, 25.77, 10
36, 107, 10.04, 6
36, 108, 20.55, 9
36, 109, 1.0, 2
36, 110, 1.0, 2
36, 111, 22.87, 10
36, 112, 43.54, 14
36, 113, 35.16, 13
36, 114, 23.11, 10
36, 115, 8.01, 5
36, 116, 2.49, 3
36, 117, 2.48, 3
36, 118, 2.67, 3
36, 119, 39.05, 14
36, 120, 10.44, 6
36, 121, 32.62, 12
36, 122, 2.71, 3
36, 123, 2.66, 3
36, 124, 38.98, 15
36, 125, 5.0, 4
36, 126, 5.0, 4
36, 127, 41.16, 15
36, 128, 11.9, 6
36, 129, 8.8, 6
36, 130, 2.71, 3
38, 0, 1.0, 2
38, 1, 20.98, 9
38, 2, 16.59, 8
38, 3, 2.69, 3
38, 4, 77.19, 21
38, 5, 0.0, 1
38, 6, 0.0, 1
38, 7, 14.45, 7
38, 8, 2.66, 3
38, 9, 16.03, 8
38, 10, 6.94, 5
38, 11, 4.59, 4
38, 12, 4.44, 4
38, 13, 1.0, 2
38, 14, 2.61, 3
38, 15, 4.44, 4
38, 16, 7.1, 5
38, 17, 2.59, 3
38, 18, 17.86, 8
38, 19, 15.08, 8
38, 20, 27.8, 11
38, 21, 6.53, 5
38, 22, 18.48, 8
38, 23, 19.86, 9
38, 24, 25.74, 11
38, 25, 34.22, 12
38, 26, 80.28, 23
38, 27, 6.98, 5
38, 28, 4.37, 4
38, 29, 4.41, 4
38, 30, 1.0, 2
38, 31, 1.0, 2
38, 32, 7.28, 5
38, 33, 59.62, 17
38, 34, 4.45, 4
38, 35, 9.83, 6
38, 36, 22.27, 10
38, 37, 4.92, 4
38, 38, 19.11, 9
38, 39, 2.65, 3
38, 40, 6.77, 5
38, 41, 15.27, 8
38, 42, 12.12, 7
38, 43, 29.67, 11
38, 44, 5.2, 4
38, 45, 10.08, 6
38, 46, 1.0, 2
38, 47, 5.04, 4
38, 48, 25.48, 10
38, 49, 9.68, 6
38, 50, 2.7, 3
38, 51, 21.07, 10
38, 52, 10.57, 6
38, 53, 36.25, 13
38, 54, 11.31, 7
38, 55, 7.22, 5
38, 56, 2.74, 3
38, 57, 11.34, 7
38, 58, 1.0, 2
38, 59, 14.95, 7
38, 60, 0.0, 1
38, 61, 16.21, 8
38, 62, 7.03, 5
38, 63, 13.87, 7
38, 64, 7.33, 5
38, 65, 1.0, 2
38, 66, 4.53, 4
38, 67, 64.36, 19
38, 68, 8.64, 6
38, 69, 7.99, 5
38, 70, 1.0, 2
38, 71, 31.6, 13
38, 72, 21.51, 10
38, 73, 0.0, 1
38, 74, 1.0, 2
38, 75, 9.93, 6
38, 76, 4.92, 4
38, 77, 21.81, 10
38, 78, 17.42, 9
38, 79, 6.88, 5
38, 80, 34.07, 12
38, 81, 42.8, 14
38, 82, 54.13, 16
38, 83, 40.85, 14
38, 84, 1.0, 2
38, 85, 1.0, 2
38, 86, 17.93, 9
38, 87, 8.1, 5
38, 88, 5.08, 4
38, 89, 2.72, 3
38, 90, 14.78, 7
38, 91, 16.61, 8
38, 92, 10.51, 6
38, 93, 4.61, 4
38, 94, 7.16, 5
38, 95, 14.98, 8
38, 96, 0.0, 1
38, 97, 28.87, 11
38, 98, 9.86, 6
38, 99, 7.27, 5
38, 100, 49.23, 14
38, 101, 1.0, 2
38, 102, 1.0, 2
38, 103, 2.6, 3
38, 104, 13.27, 7
38, 105, 19.84, 9
38, 106, 19.84, 9
38, 107, 30.23, 12
38, 108, 37.62, 13
38, 109, 13.44, 7
38, 110, 4.79, 4
38, 111, 11.81, 7
38, 112, 5.14, 4
38, 113, 11.64, 6
38, 114, 7.85, 5
38, 115, 22.41, 9
38, 116, 2.68, 3
38, 117, 2.63, 3
38, 118, 2.46, 3
38, 119, 5.1, 4
38, 120, 2.5, 3
38, 121, 2.68, 3
38, 122, 11.34, 6
38, 123, 7.09, 5
38, 124, 1.0, 2
38, 125, 8.87, 6
38, 126, 2.65, 3
38, 127, 6.83, 5
38, 128, 2.75, 3
38, 129, 18.1, 9
38, 130, 17.12, 9
38, 131, 10.74, 6
38, 132, 2.69, 3
38, 133, 4.7, 4
38, 134, 4.36, 4
38, 135, 13.85, 7
38, 136, 16.32, 8
38, 137, 9.9, 6
38, 138, 7.04, 5
38, 139, 6.94, 5
38, 140, 13.09, 7
38, 141, 94.09, 24
38, 142, 12.95, 7
38, 143, 4.58, 4
38, 144, 23.57, 10
38, 145, 20.77, 9
38, 146, 4.55, 4
38, 147, 10.38, 6
38, 148, 48.22, 15
38, 149, 103.67, 23
38, 150, 0.0, 1
38, 151, 32.51, 13
38, 152, 21.34, 10
38, 153, 2.5, 3
38, 154, 4.86, 4
38, 155, 2.62, 3
38, 156, 28.62, 11
38, 157, 16.71, 8
38, 158, 2.51, 3
38, 159, 36.54, 12
38, 160, 36.66, 13
38, 161, 10.06, 6
38, 162, 2.4, 3
38, 163, 7.09, 5
38, 164, 1.0, 2
38, 165, 18.34, 8
38, 166, 32.94, 13
38, 167, 18.3, 9
38, 168, 6.69, 5
38, 169, 2.59, 3
38, 170, 9.68, 6
38, 171, 9.03, 6
38, 172, 16.23, 8
38, 173, 4.98, 4
38, 174, 5.0, 4
38, 175, 10.04, 6
38, 176, 48.56, 14
38, 177, 19.78, 9
38, 178, 4.29, 4
38, 179, 11.49, 7
38, 180, 11.97, 7
38, 181, 7.93, 5
38, 182, 8.75, 6
38, 183, 2.72, 3
38, 184, 4.45, 4
39, 0, 0.0, 1
39, 1, 128.93, 28
39, 2, 17.03, 8
39, 3, 75.57, 18
39, 4, 36.37, 14
39, 5, 6.87, 5
39, 6, 30.77, 12
39, 7, 17.13, 8
39, 8, 27.1, 12
39, 9, 4.68, 4
39, 10, 7.12, 5
39, 11, 58.94, 17
39, 12, 23.76, 11
39, 13, 22.85, 11
39, 14, 12.95, 7
39, 15, 1.0, 2
39, 16, 6.98, 5
39, 17, 8.94, 6
39, 18, 0.0, 1
39, 19, 29.13, 12
39, 20, 4.39, 4
39, 21, 23.44, 10
39, 22, 2.53, 3
39, 23, 72.02, 20
39, 24, 0.0, 1
39, 25, 2.74, 3
39, 26, 1.0, 2
39, 27, 2.65, 3
39, 28, 1.0, 2
39, 29, 2.68, 3
39, 30, 0.0, 1
39, 31, 0.0, 1
39, 32, 16.29, 8
39, 33, 6.91, 5
39, 34, 9.39, 6
39, 35, 4.96, 4
39, 36, 14.85, 7
39, 37, 1.0, 2
39, 38, 38.98, 15
39, 39, 2.73, 3
39, 40, 10.21, 6
39, 41, 94.31, 26
39, 42, 2.59, 3
39, 43, 19.86, 9
39, 44, 0.0, 1
39, 45, 2.56, 3
39, 46, 1.0, 2
39, 47, 1.0, 2
39, 48, 144.79, 28
39, 49, 28.27, 11
39, 50, 4.46, 4
39, 51, 11.38, 6
39, 52, 8.06, 5
39, 53, 2.62, 3
39, 54, 7.06, 5
39, 55, 5.06, 4
39, 56, 2.66, 3
39, 57, 7.86, 5
39, 58, 0.0, 1
39, 59, 19.78, 9
39, 60, 10.37, 6
39, 61, 7.39, 5
39, 62, 4.96, 4
39, 63, 21.22, 9
39, 64, 10.55, 6
39, 65, 4.48, 4
39, 66, 0.0, 1
39, 67, 30.57, 11
39, 68, 38.56, 13
39, 69, 19.28, 8
39, 70, 7.27, 5
39, 71, 62.84, 20
39, 72, 1.0, 2
39, 73, 57.54, 18
39, 74, 15.74, 8
39, 75, 10.04, 6
39, 76, 2.66, 3
39, 77, 63.45, 17
39, 78, 91.12, 23
39, 79, 118.98, 28
39, 80, 36.73, 13
39, 81, 1.0, 2
39, 82, 2.73, 3
39, 83, 68.87, 18
39, 84, 31.69, 12
39, 85, 17.42, 9
39, 86, 50.23, 15
39, 87, 49.04, 16
39, 88, 9.92, 6
39, 89, 2.66, 3
39, 90, 60.74, 19
39, 91, 7.95, 5
39, 92, 10.3, 6
39, 93, 31.22, 13
39, 94, 20.77, 9
39, 95, 13.61, 7
39, 96, 30.27, 12
39, 97, 9.91, 6
39, 98, 9.61, 6
39, 99, 5.1, 4
39, 100, 14.26, 7
39, 101, 92.93, 26
39, 102, 4.48, 4
39, 103, 64.19, 18
39, 104, 2.64, 3
39, 105, 28.17, 11
39, 106, 127.14, 30
39, 107, 5.18, 4
39, 108, 131.33, 34
39, 109, 72.21, 19
39, 110, 169.43, 38
39, 111, 9.9, 6
39, 112, 10.18, 6
39, 113, 39.9, 14
39, 114, 10.12, 6
39, 115, 34.62, 13
39, 116, 5.16, 4
39, 117, 4.84, 4
39, 118, 112.24, 25
40, 0, 0.0, 1
40, 1, 42.75, 14
40, 2, 10.33, 6
40, 3, 1.0, 2
40, 4, 0.0, 1
40, 5, 1.0, 2
40, 6, 1.0, 2
40, 7, 0.0, 1
40, 8, 4.64, 4
40, 9, 11.74, 6
40, 10, 4.64, 4
40, 11, 11.74, 6
40, 12, 4.62, 4
40, 13, 0.0, 1
40, 14, 13.09, 7
40, 15, 9.78, 6
40, 16, 1.0, 2
40, 17, 24.76, 10
40, 18, 33.22, 12
40, 19, 7.19, 5
40, 20, 1.0, 2
40, 21, 2.68, 3
40, 22, 0.0, 1
40, 23, 4.43, 4
40, 24, 25.78, 10
40, 25, 24.59, 11
40, 26, 10.37, 6
40, 27, 24.39, 10
40, 28, 18.44, 8
40, 29, 2.68, 3
40, 30, 64.64, 20
40, 31, 14.53, 7
40, 32, 66.98, 20
40, 33, 1.0, 2
40, 34, 13.72, 7
40, 35, 0.0, 1
40, 36, 47.26, 17
40, 37, 96.23, 25
40, 38, 7.31, 5
40, 39, 0.0, 1
40, 40, 1.0, 2
40, 41, 2.71, 3
40, 42, 24.42, 10
40, 43, 30.39, 11
40, 44, 0.0, 1
40, 45, 1.0, 2
40, 46, 0.0, 1
40, 47, 0.0, 1
40, 48, 0.0, 1
40, 49, 10.03, 6
40, 50, 151.23, 32
40, 51, 106.25, 24
40, 52, 165.08, 36
40, 53, 19.98, 9
40, 54, 14.29, 7
40, 55, 0.0, 1
40, 56, 57.63, 17
40, 57, 46.64, 14
40, 58, 2.67, 3
40, 59, 14.8, 8
40, 60, 221.91, 40
40, 61, 168.53, 34
40, 62, 7.47, 5
40, 63, 1.0, 2
41, 0, 0.0, 1
41, 1, 10.88, 6
41, 2, 7.39, 5
41, 3, 29.48, 11
41, 4, 19.64, 8
41, 5, 5.12, 4
41, 6, 2.48, 3
41, 7, 67.17, 18
41, 8, 41.07, 14
41, 9, 21.71, 9
41, 10, 106.63, 23
41, 11, 6.44, 5
41, 12, 58.39, 17
41, 13, 20.92, 9
41, 14, 2.67, 3
41, 15, 41.54, 13
41, 16, 16.68, 8
41, 17, 10.44, 6
41, 18, 1.0, 2
41, 19, 53.38, 17
41, 20, 1.0, 2
41, 21, 2.66, 3
41, 22, 20.75, 9
41, 23, 23.99, 10
41, 24, 27.63, 11
41, 25, 7.01, 5
41, 26, 31.74, 12
41, 27, 8.08, 5
41, 28, 16.08, 8
41, 29, 156.24, 32
41, 30, 21.29, 10
41, 31, 1.0, 2
41, 32, 27.11, 9
41, 33, 17.68, 8
41, 34, 35.87, 13
41, 35, 38.6, 13
41, 36, 17.27, 8
41, 37, 42.57, 14
41, 38, 16.52, 8
41, 39, 22.61, 10
41, 40, 1.0, 2
41, 41, 33.52, 12
41, 42, 17.53, 9
41, 43, 20.25, 9
41, 44, 1.0, 2
41, 45, 17.88, 8
41, 46, 2.64, 3
41, 47, 36.94, 13
41, 48, 2.53, 3
41, 49, 35.31, 12
41, 50, 39.65, 14
41, 51, 6.93, 5
41, 52, 14.78, 7
41, 53, 4.67, 4
41, 54, 28.12, 11
41, 55, 15.16, 7
41, 56, 2.63, 3
41, 57, 2.71, 3
41, 58, 6.84, 5
41, 59, 1.0, 2
41, 60, 9.47, 6
41, 61, 14.65, 8
41, 62, 7.95, 5
41, 63, 9.93, 6
41, 64, 21.47, 9
41, 65, 1.0, 2
41, 66, 39.01, 13
41, 67, 6.34, 5
41, 68, 4.64, 4
41, 69, 16.34, 8
41, 70, 45.22, 14
41, 71, 30.07, 11
41, 72, 14.04, 7
41, 73, 2.64, 3
41, 74, 2.57, 3
41, 75, 29.6, 11
41, 76, 25.01, 10
41, 77, 1.0, 2
41, 78, 4.42, 4
41, 79, 5.08, 4
41, 80, 1.0, 2
41, 81, 2.69, 3
41, 82, 28.57, 11
41, 83, 61.88, 18
41, 84, 4.51, 4
41, 85, 7.99, 5
41, 86, 4.37, 4
41, 87, 26.13, 10
41, 88, 58.44, 17
41, 89, 0.0, 1
41, 90, 32.32, 12
41, 91, 15.4, 8
41, 92, 5.04, 4
41, 93, 10.83, 6
41, 94, 5.0, 4
41, 95, 11.46, 6
41, 96, 4.49, 4
41, 97, 4.82, 4
41, 98, 11.46, 6
41, 99, 6.9, 5
41, 100, 7.09, 5
41, 101, 2.49, 3
41, 102, 37.83, 12
41, 103, 2.59, 3
41, 104, 22.39, 9
41, 105, 9.44, 6
41, 106, 12.65, 7
41, 107, 2.56, 3
41, 108, 22.38, 10
41, 109, 1.0, 2
41, 110, 23.66, 10
41, 111, 31.9, 12
41, 112, 48.85, 16
41, 113, 63.66, 18
41, 114, 1.0, 2
41, 115, 2.66, 3
41, 116, 5.02, 4
41, 117, 8.12, 5
41, 118, 11.41, 7
41, 119, 4.98, 4
41, 120, 153.75, 27
41, 121, 73.99, 19
41, 122, 2.6, 3
41, 123, 2.63, 3
41, 124, 4.82, 4
41, 125, 8.02, 5
41, 126, 19.41, 9
42, 0, 0.0, 1
42, 1, 103.09, 23
42, 2, 21.61, 10
42, 3, 2.49, 3
42, 4, 17.76, 8
42, 5, 7.01, 5
42, 6, 8.07, 5
42, 7, 7.12, 5
42, 8, 1.0, 2
42, 9, 13.42, 7
42, 10, 6.73, 5
42, 11, 26.52, 10
42, 12, 11.46, 7
42, 13, 71.48, 19
42, 14, 10.16, 6
42, 15, 22.17, 10
42, 16, 38.18, 14
42, 17, 4.45, 4
42, 18, 13.86, 8
42, 19, 65.81, 19
42, 20, 33.65, 12
42, 21, 9.6, 6
42, 22, 1.0, 2
42, 23, 7.06, 5
42, 24, 0.0, 1
42, 25, 0.0, 1
42, 26, 20.49, 9
42, 27, 24.64, 10
42, 28, 6.97, 5
42, 29, 21.72, 9
42, 30, 57.17, 17
42, 31, 11.48, 6
42, 32, 45.14, 14
42, 33, 65.99, 18
42, 34, 26.23, 10
42, 35, 16.05, 8
42, 36, 9.8, 6
42, 37, 81.21, 21
42, 38, 20.75, 9
42, 39, 13.12, 7
42, 40, 44.67, 15
42, 41, 27.91, 11
42, 42, 57.88, 17
42, 43, 0.0, 1
42, 44, 1.0, 2
42, 45, 5.12, 4
42, 46, 7.5, 5
42, 47, 1.0, 2
42, 48, 48.82, 14
42, 49, 21.39, 9
42, 50, 51.74, 16
42, 51, 10.55, 6
42, 52, 33.76, 12
42, 53, 4.94, 4
42, 54, 15.81, 7
42, 55, 19.14, 9
42, 56, 2.69, 3
42, 57, 2.42, 3
42, 58, 7.2, 5
42, 59, 2.71, 3
42, 60, 24.84, 10
42, 61, 4.62, 4
42, 62, 0.0, 1
42, 63, 20.83, 9
42, 64, 8.95, 6
42, 65, 15.86, 7
42, 66, 10.2, 6
42, 67, 2.49, 3
42, 68, 2.64, 3
42, 69, 6.26, 5
42, 70, 4.86, 4
42, 71, 69.75, 18
42, 72, 37.57, 13
42, 73, 9.16, 6
42, 74, 19.6, 9
42, 75, 6.41, 5
42, 76, 86.02, 22
42, 77, 21.39, 9
42, 78, 9.48, 6
42, 79, 48.57, 15
42, 80, 40.19, 14
42, 81, 2.64, 3
42, 82, 27.74, 10
42, 83, 0.0, 1
42, 84, 10.13, 6
42, 85, 2.64, 3
42, 86, 2.64, 3
42, 87, 0.0, 1
43, 0, 137.65, 28
43, 1, 2.7, 3
43, 2, 10.52, 6
43, 3, 23.63, 10
43, 4, 0.0, 1
43, 5, 51.73, 18
43, 6, 2.62, 3
43, 7, 2.63, 3
43, 8, 0.0, 1
43, 9, 24.1, 10
43, 10, 35.39, 13
43, 11, 36.35, 13
43, 12, 4.64, 4
43, 13, 77.72, 22
43, 14, 77.01, 19
43, 15, 43.64, 14
43, 16, 16.6, 8
43, 17, 100.16, 23
43, 18, 5.06, 4
43, 19, 9.71, 6
43, 20, 0.0, 1
43, 21, 115.41, 25
43, 22, 160.24, 32
43, 23, 207.37, 35
43, 24, 1.0, 2
44, 0, 6.72, 5
44, 1, 18.63, 9
44, 2, 6.92, 5
44, 3, 65.39, 17
44, 4, 11.52, 7
44, 5, 6.81, 5
44, 6, 4.7, 4
44, 7, 63.49, 16
44, 8, 11.52, 6
44, 9, 43.59, 16
44, 10, 23.26, 10
44, 11, 44.11, 15
44, 12, 44.51, 15
44, 13, 31.4, 11
44, 14, 45.62, 16
44, 15, 177.05, 39
44, 16, 94.38, 23
44, 17, 85.76, 22
44, 18, 23.41, 10
44, 19, 7.03, 5
44, 20, 13.61, 7
44, 21, 25.0, 10
44, 22, 19.34, 8
44, 23, 1.0, 2
44, 24, 16.73, 8
44, 25, 54.74, 18
44, 26, 39.12, 15
44, 27, 7.12, 5
44, 28, 34.37, 13
44, 29, 37.9, 13
44, 30, 7.1, 5
44, 31, 54.72, 15
44, 32, 59.1, 16
44, 33, 46.61, 16
44, 34, 87.25, 23
44, 35, 23.97, 10
44, 36, 32.24, 12
44, 37, 50.93, 17
44, 38, 6.83, 5
45, 0, 31.09, 12
45, 1, 10.52, 6
45, 2, 1.0, 2
45, 3, 2.59, 3
45, 4, 17.26, 8
45, 5, 10.4, 6
45, 6, 2.67, 3
45, 7, 7.09, 5
45, 8, 15.94, 8
45, 9, 28.02, 12
45, 10, 2.63, 3
45, 11, 18.66, 9
45, 12, 14.85, 8
45, 13, 4.88, 4
45, 14, 11.68, 6
45, 15, 0.0, 1
45, 16, 0.0, 1
45, 17, 36.17, 12
45, 18, 9.83, 6
45, 19, 7.1, 5
45, 20, 0.0, 1
45, 21, 10.23, 6
45, 22, 8.02, 5
45, 23, 9.86, 6
45, 24, 14.16, 7
45, 25, 16.43, 8
45, 26, 13.33, 7
45, 27, 1.0, 2
45, 28, 4.61, 4
45, 29, 10.3, 6
45, 30, 7.16, 5
45, 31, 0.0, 1
45, 32, 30.83, 13
45, 33, 8.87, 6
45, 34, 10.83, 6
45, 35, 2.64, 3
45, 36, 28.97, 12
45, 37, 2.47, 3
45, 38, 38.86, 13
45, 39, 40.38, 14
46, 0, 1.0, 2
46, 1, 18.48, 9
46, 2, 88.64, 25
47, 0, 0.0, 1
47, 1, 2.56, 3
47, 2, 0.0, 1
48, 0, 0.0, 1
48, 1, 21.25, 9
48, 2, 0.0, 1
48, 3, 0.0, 1
48, 4, 0.0, 1
48, 5, 0.0, 1
48, 6, 4.54, 4
48, 7, 0.0, 1
48, 8, 0.0, 1
48, 9, 0.0, 1
48, 10, 0.0, 1
48, 11, 7.12, 5
48, 12, 14.08, 7
48, 13, 37.58, 14
48, 14, 7.72, 5
48, 15, 38.95, 13
48, 16, 7.4, 5
48, 17, 13.11, 7
48, 18, 1.0, 2
48, 19, 1.0, 2
48, 20, 16.16, 8
48, 21, 0.0, 1
48, 22, 28.52, 11
48, 23, 9.08, 6
48, 24, 2.69, 3
48, 25, 47.86, 15
48, 26, 2.69, 3
48, 27, 33.45, 12
48, 28, 10.54, 6
48, 29, 45.29, 15
48, 30, 7.26, 5
48, 31, 16.58, 8
48, 32, 1.0, 2
48, 33, 27.68, 11
48, 34, 0.0, 1
48, 35, 20.92, 9
48, 36, 2.65, 3
48, 37, 0.0, 1
48, 38, 22.04, 10
48, 39, 0.0, 1
48, 40, 2.6, 3
48, 41, 2.48, 3
48, 42, 9.49, 6
48, 43, 7.33, 5
48, 44, 2.48, 3
48, 45, 0.0, 1
48, 46, 39.68, 13
48, 47, 0.0, 1
48, 48, 27.26, 11
48, 49, 1.0, 2
48, 50, 35.68, 13
48, 51, 19.92, 10
48, 52, 2.43, 3
48, 53, 1.0, 2
48, 54, 1.0, 2
48, 55, 57.95, 18
48, 56, 7.15, 5
48, 57, 25.72, 10
48, 58, 17.93, 8
48, 59, 42.26, 14
48, 60, 13.02, 7
48, 61, 32.21, 12
48, 62, 14.52, 7
48, 63, 10.99, 6
48, 64, 36.03, 13
48, 65, 2.64, 3
48, 66, 32.28, 11
48, 67, 4.4, 4
48, 68, 17.15, 8
48, 69, 13.63, 7
48, 70, 46.67, 14
48, 71, 12.36, 7
48, 72, 1.0, 2
48, 73, 4.92, 4
48, 74, 2.52, 3
48, 75, 2.71, 3
48, 76, 7.12, 5
48, 77, 0.0, 1
48, 78, 2.44, 3
48, 79, 0.0, 1
48, 80, 31.9, 12
48, 81, 45.84, 16
48, 82, 49.61, 16
48, 83, 13.88, 7
48, 84, 144.36, 29
48, 85, 18.57, 9
48, 86, 63.36, 19
48, 87, 8.71, 6
48, 88, 1.0, 2
48, 89, 29.65, 12
48, 90, 10.16, 6
48, 91, 0.0, 1
49, 0, 2.67, 3
50, 0, 221.07, 40
50, 1, 89.93, 22
50, 2, 17.14, 8
50, 3, 38.94, 13
50, 4, 1.0, 2
50, 5, 12.94, 7
50, 6, 15.87, 8
50, 7, 2.63, 3
50, 8, 1.0, 2
50, 9, 15.07, 8
50, 10, 7.13, 5
50, 11, 17.81, 9
50, 12, 8.84, 6
50, 13, 9.6, 6
50, 14, 4.56, 4
51, 0, 87.41, 26
51, 1, 45.31, 15
51, 2, 0.0, 1
52, 0, 4.56, 4
52, 1, 7.14, 5
52, 2, 23.59, 10
52, 3, 4.64, 4
52, 4, 13.94, 7
52, 5, 31.31, 11
52, 6, 0.0, 1
52, 7, 16.74, 8
52, 8, 59.54, 16
52, 9, 10.14, 6
52, 10, 22.04, 10
52, 11, 0.0, 1
52, 12, 9.87, 6
52, 13, 28.43, 12
52, 14, 28.29, 10
52, 15, 9.68, 6
52, 16, 18.07, 8
52, 17, 22.03, 10
52, 18, 53.31, 17
52, 19, 13.32, 7
52, 20, 9.84, 6
52, 21, 15.83, 8
52, 22, 12.98, 7
52, 23, 7.98, 5
52, 24, 5.16, 4
52, 25, 10.65, 6
52, 26, 8.05, 5
52, 27, 8.03, 5
52, 28, 27.29, 11
52, 29, 14.4, 8
52, 30, 13.11, 7
52, 31, 4.59, 4
52, 32, 2.49, 3
52, 33, 11.26, 6
52, 34, 2.73, 3
52, 35, 2.71, 3
52, 36, 29.1, 11
52, 37, 2.56, 3
52, 38, 0.0, 1
52, 39, 49.7, 16
52, 40, 12.32, 7
52, 41, 24.49, 10
52, 42, 0.0, 1
52, 43, 8.75, 6
52, 44, 62.9, 17
52, 45, 2.46, 3
52, 46, 15.61, 8
52, 47, 37.31, 14
52, 48, 12.58, 7
52, 49, 8.84, 6
52, 50, 6.47, 5
52, 51, 33.71, 12
52, 52, 7.95, 5
52, 53, 4.29, 4
52, 54, 24.67, 10
52, 55, 4.42, 4
52, 56, 40.56, 13
52, 57, 13.62, 7
52, 58, 21.18, 9
52, 59, 9.32, 6
52, 60, 14.81, 7
52, 61, 13.54, 7
52, 62, 5.12, 4
52, 63, 24.44, 10
52, 64, 44.72, 15
52, 65, 9.88, 6
52, 66, 7.07, 5
52, 67, 10.45, 6
52, 68, 18.26, 9
52, 69, 23.04, 10
52, 70, 6.99, 5
52, 71, 10.14, 6
52, 72, 1.0, 2
52, 73, 25.15, 11
52, 74, 12.58, 7
52, 75, 23.19, 9
52, 76, 5.02, 4
52, 77, 22.26, 10
52, 78, 18.72, 9
52, 79, 28.42, 11
52, 80, 0.0, 1
52, 81, 47.72, 16
52, 82, 2.63, 3
52, 83, 17.49, 8
52, 84, 10.3, 6
52, 85, 4.88, 4
52, 86, 18.64, 9
52, 87, 7.2, 5
52, 88, 10.43, 6
52, 89, 7.26, 5
52, 90, 2.71, 3
52, 91, 6.57, 5
52, 92, 26.49, 11
52, 93, 16.26, 8
52, 94, 6.81, 5
52, 95, 2.7, 3
52, 96, 9.17, 6
52, 97, 4.7, 4
52, 98, 16.75, 8
52, 99, 16.87, 8
52, 100, 52.8, 17
52, 101, 0.0, 1
52, 102, 32.78, 12
52, 103, 7.62, 5
52, 104, 10.2, 6
52, 105, 1.0, 2
52, 106, 0.0, 1
52, 107, 2.61, 3
52, 108, 2.57, 3
52, 109, 1.0, 2
52, 110, 2.68, 3
52, 111, 4.86, 4
52, 112, 2.69, 3
52, 113, 1.0, 2
52, 114, 9.23, 6
52, 115, 1.0, 2
52, 116, 1.0, 2
52, 117, 13.4, 7
52, 118, 4.34, 4
52, 119, 13.22, 7
52, 120, 4.54, 4
52, 121, 9.35, 6
52, 122, 4.29, 4
52, 123, 15.03, 8
52, 124, 4.9, 4
52, 125, 1.0, 2
52, 126, 2.64, 3
52, 127, 7.17, 5
52, 128, 13.8, 8
52, 129, 5.04, 4
52, 130, 12.18, 7
52, 131, 17.84, 8
52, 132, 6.86, 5
52, 133, 2.54, 3
52, 134, 23.16, 10
52, 135, 48.41, 17
52, 136, 13.56, 7
52, 137, 1.0, 2
52, 138, 2.68, 3
52, 139, 4.96, 4
52, 140, 16.5, 8
52, 141, 1.0, 2
52, 142, 12.37, 7
52, 143, 12.23, 7
52, 144, 7.0, 5
52, 145, 14.3, 7
52, 146, 2.54, 3
52, 147, 33.4, 12
52, 148, 32.97, 12
52, 149, 10.16, 6
52, 150, 1.0, 2
52, 151, 10.55, 6
52, 152, 4.92, 4
52, 153, 24.83, 10
52, 154, 54.24, 16
52, 155, 2.49, 3
52, 156, 10.09, 6
52, 157, 16.74, 8
52, 158, 10.3, 6
52, 159, 12.27, 7
52, 160, 23.77, 10
52, 161, 27.93, 11
52, 162, 40.21, 13
52, 163, 7.88, 5
52, 164, 17.84, 9
52, 165, 4.49, 4
52, 166, 14.39, 7
52, 167, 66.5, 18
52, 168, 9.88, 6
52, 169, 36.77, 13
52, 170, 1.0, 2
52, 171, 22.57, 10
52, 172, 0.0, 1
52, 173, 17.16, 8
52, 174, 4.39, 4
52, 175, 5.24, 4
52, 176, 1.0, 2
52, 177, 7.01, 5
52, 178, 7.11, 5
52, 179, 15.9, 8
52, 180, 39.39, 15
52, 181, 37.04, 13
52, 182, 8.15, 5
52, 183, 4.41, 4
52, 184, 9.78, 6
52, 185, 24.83, 10
52, 186, 61.17, 16
52, 187, 7.03, 5
52, 188, 7.47, 5
52, 189, 2.56, 3
52, 190, 51.76, 17
52, 191, 1.0, 2
52, 192, 2.62, 3
52, 193, 2.67, 3
52, 194, 13.58, 7
52, 195, 4.43, 4
52, 196, 1.0, 2
52, 197, 0.0, 1
53, 0, 22.06, 9
53, 1, 16.88, 8
53, 2, 70.24, 18
53, 3, 0.0, 1
53, 4, 39.64, 14
53, 5, 43.57, 15
53, 6, 13.48, 7
53, 7, 12.26, 7
53, 8, 0.0, 1
53, 9, 0.0, 1
53, 10, 4.39, 4
53, 11, 2.68, 3
53, 12, 1.0, 2
53, 13, 0.0, 1
53, 14, 11.75, 7
53, 15, 0.0, 1
53, 16, 22.51, 10
53, 17, 7.15, 5
53, 18, 12.96, 7
53, 19, 2.82, 3
53, 20, 11.78, 7
53, 21, 31.74, 11
53, 22, 9.36, 6
53, 23, 1.0, 2
53, 24, 1.0, 2
53, 25, 5.08, 4
53, 26, 13.68, 7
53, 27, 11.79, 7
53, 28, 9.92, 6
53, 29, 34.59, 12
53, 30, 17.62, 8
53, 31, 33.8, 13
53, 32, 17.73, 9
53, 33, 30.46, 11
53, 34, 34.68, 12
53, 35, 35.34, 13
53, 36, 0.0, 1
53, 37, 56.5, 19
53, 38, 1.0, 2
53, 39, 10.29, 6
53, 40, 10.17, 6
