video_id, sentence_id, dep_length, total_length
46, 52, 23, 13
46, 53, 5, 5
46, 54, 29, 15
46, 55, 37, 15
46, 56, 8, 6
49, 1, 7, 6
52, 2, 34, 16
52, 3, 17, 10
52, 4, 38, 16
52, 5, 25, 12
52, 6, 26, 15
52, 7, 50, 22
52, 8, 56, 20
52, 10, 109, 35
52, 11, 72, 31
52, 12, 34, 14
52, 13, 8, 6
52, 14, 26, 15
52, 15, 29, 15
52, 16, 8, 7
52, 17, 26, 15
52, 18, 25, 14
52, 19, 77, 28
52, 20, 50, 22
52, 22, 68, 29
52, 23, 39, 15
52, 24, 31, 16
52, 25, 49, 18
52, 26, 92, 33
52, 27, 42, 17
52, 28, 7, 6
52, 29, 14, 8
52, 30, 18, 10
52, 31, 89, 33
52, 32, 34, 18
52, 33, 7, 5
52, 35, 16, 9
52, 36, 50, 25
52, 37, 128, 38
52, 38, 49, 19
52, 39, 52, 20
52, 40, 31, 15
52, 41, 21, 12
52, 42, 7, 5
52, 43, 42, 16
52, 44, 15, 7
52, 45, 10, 5
52, 46, 11, 7
52, 47, 78, 33
52, 48, 85, 21
52, 49, 68, 23
52, 50, 27, 13
52, 51, 11, 9
52, 52, 9, 7
52, 53, 74, 29
52, 54, 15, 10
52, 55, 20, 10
52, 56, 27, 13
52, 57, 22, 13
54, 1, 11, 7
54, 2, 16, 10
54, 4, 25, 11
54, 5, 28, 14
54, 6, 11, 7
54, 8, 32, 13
54, 9, 11, 6
54, 10, 24, 13
54, 11, 26, 15
54, 12, 49, 20
54, 13, 13, 8
54, 14, 14, 9
54, 15, 7, 5
54, 16, 5, 5
54, 17, 17, 11
54, 18, 13, 7
54, 19, 6, 5
54, 20, 13, 7
54, 21, 34, 18
54, 22, 17, 10
54, 23, 11, 6
54, 25, 11, 9
54, 27, 10, 7
54, 29, 83, 30
54, 30, 74, 28
54, 31, 27, 13
54, 32, 13, 9
54, 34, 37, 14
54, 35, 12, 8
54, 36, 17, 7
54, 38, 9, 7
54, 40, 66, 26
54, 41, 29, 13
54, 43, 90, 27
54, 46, 45, 15
54, 47, 27, 11
54, 49, 33, 11
54, 50, 16, 9
54, 51, 43, 18
54, 52, 8, 6
54, 53, 48, 22
54, 54, 32, 15
54, 55, 49, 22
54, 57, 20, 9
54, 58, 16, 10
54, 59, 19, 10
54, 60, 14, 9
54, 61, 14, 11
54, 62, 10, 5
54, 63, 66, 23
54, 64, 20, 10
54, 65, 15, 7
54, 66, 15, 7
54, 67, 56, 22
54, 68, 15, 9
54, 70, 38, 17
54, 73, 59, 24
54, 74, 12, 9
54, 75, 7, 5
54, 76, 16, 10
54, 77, 27, 12
54, 78, 13, 6
54, 79, 11, 8
54, 80, 6, 5
54, 82, 48, 17
54, 83, 41, 17
54, 84, 57, 24
54, 85, 24, 11
54, 86, 12, 8
54, 87, 31, 14
54, 88, 56, 14
54, 89, 16, 8
54, 91, 8, 5
54, 92, 34, 14
54, 93, 29, 15
54, 94, 13, 7
54, 95, 15, 7
54, 97, 93, 23
54, 98, 6, 6
54, 100, 16, 11
54, 101, 18, 12
54, 102, 12, 8
54, 106, 9, 6
54, 107, 23, 12
54, 108, 12, 7
54, 109, 11, 8
54, 112, 8, 6
54, 113, 9, 6
54, 115, 15, 10
54, 116, 31, 13
54, 117, 10, 7
54, 120, 39, 13
54, 121, 11, 6
54, 122, 74, 19
54, 124, 8, 6
54, 126, 9, 6
54, 129, 8, 5
54, 131, 8, 5
54, 133, 8, 6
54, 134, 7, 5
54, 135, 31, 18
54, 137, 12, 7
54, 138, 20, 12
54, 139, 34, 18
54, 140, 12, 9
54, 143, 40, 17
54, 144, 54, 16
54, 145, 19, 10
54, 146, 11, 8
54, 147, 29, 16
54, 148, 10, 7
54, 149, 23, 12
54, 150, 37, 15
54, 151, 9, 6
54, 152, 45, 17
54, 153, 7, 5
54, 155, 19, 12
54, 156, 7, 6
54, 157, 9, 6
54, 158, 17, 9
54, 159, 7, 5
54, 161, 7, 5
55, 2, 28, 13
55, 3, 15, 11
55, 4, 47, 19
55, 5, 28, 12
55, 6, 58, 25
55, 7, 19, 11
55, 9, 61, 24
56, 2, 60, 25
56, 3, 30, 15
56, 5, 15, 10
56, 6, 72, 30
56, 7, 32, 15
56, 8, 68, 30
56, 9, 15, 9
56, 10, 8, 7
56, 12, 44, 17
56, 13, 19, 12
56, 14, 15, 10
56, 15, 89, 28
56, 16, 44, 18
56, 17, 28, 11
56, 19, 12, 6
56, 21, 35, 17
56, 22, 24, 14
56, 23, 25, 13
57, 3, 33, 16
57, 4, 33, 14
57, 5, 54, 21
57, 6, 41, 19
57, 7, 68, 21
57, 8, 45, 16
57, 9, 41, 14
57, 10, 35, 15
57, 11, 57, 26
57, 12, 61, 25
57, 13, 82, 33
57, 18, 9, 7
57, 20, 102, 40
57, 24, 70, 24
57, 31, 52, 21
57, 32, 23, 12
57, 33, 69, 27
57, 34, 36, 19
57, 36, 72, 23
57, 37, 69, 27
57, 38, 48, 19
57, 39, 12, 8
57, 40, 36, 18
57, 42, 8, 6
57, 47, 6, 6
57, 48, 11, 8
57, 49, 19, 12
57, 50, 7, 6
57, 51, 42, 17
57, 52, 10, 5
57, 53, 69, 28
57, 56, 14, 8
57, 57, 20, 10
57, 58, 109, 39
57, 59, 7, 6
57, 60, 12, 6
57, 61, 22, 10
57, 63, 15, 9
58, 3, 12, 9
58, 4, 58, 24
58, 5, 41, 16
58, 6, 17, 10
58, 7, 77, 25
58, 8, 45, 19
58, 9, 23, 10
58, 10, 21, 10
58, 12, 8, 6
58, 13, 7, 5
58, 15, 17, 8
58, 17, 9, 6
58, 18, 28, 13
58, 19, 28, 16
58, 21, 25, 9
58, 22, 17, 8
58, 24, 11, 7
58, 28, 10, 7
58, 29, 15, 6
58, 30, 18, 8
58, 31, 17, 10
58, 34, 6, 5
58, 37, 8, 7
58, 38, 7, 5
58, 39, 15, 8
58, 40, 7, 5
58, 41, 22, 11
58, 46, 16, 7
58, 47, 16, 8
58, 49, 15, 6
58, 50, 40, 16
58, 51, 7, 6
58, 52, 47, 22
58, 53, 12, 7
58, 54, 25, 11
58, 56, 30, 16
58, 57, 23, 12
58, 59, 12, 6
58, 60, 6, 6
58, 61, 71, 30
58, 62, 58, 21
58, 63, 7, 5
58, 67, 6, 5
58, 68, 15, 9
58, 70, 49, 19
58, 71, 76, 25
58, 73, 22, 8
58, 74, 31, 19
58, 75, 9, 7
58, 76, 48, 25
58, 77, 47, 17
58, 80, 20, 11
58, 82, 22, 11
58, 83, 10, 7
58, 84, 59, 23
58, 89, 21, 10
58, 90, 10, 6
58, 91, 50, 18
58, 92, 71, 22
58, 93, 81, 23
58, 94, 53, 18
58, 95, 39, 17
58, 96, 25, 13
58, 97, 40, 16
60, 1, 55, 21
60, 3, 19, 11
60, 4, 31, 15
60, 5, 27, 14
60, 6, 21, 11
60, 8, 35, 15
60, 10, 22, 11
60, 13, 40, 15
60, 14, 17, 9
60, 19, 85, 34
61, 4, 86, 31
61, 8, 21, 10
61, 15, 7, 6
62, 1, 29, 13
62, 2, 11, 8
62, 3, 15, 9
62, 4, 15, 8
62, 8, 15, 9
62, 9, 11, 6
62, 10, 18, 11
62, 11, 9, 6
62, 12, 13, 7
62, 13, 16, 9
62, 14, 66, 28
62, 15, 36, 13
62, 16, 128, 37
62, 17, 22, 10
62, 22, 46, 21
62, 23, 29, 13
62, 24, 10, 5
62, 25, 72, 24
62, 26, 20, 10
62, 27, 7, 5
62, 28, 13, 6
62, 30, 8, 5
62, 34, 7, 6
62, 37, 67, 23
62, 40, 25, 11
62, 41, 8, 6
62, 42, 33, 17
62, 46, 5, 5
62, 50, 32, 15
62, 51, 13, 8
62, 52, 15, 9
62, 54, 52, 19
62, 56, 13, 6
62, 58, 172, 34
62, 59, 73, 28
62, 60, 34, 20
62, 61, 14, 8
62, 65, 22, 12
62, 66, 10, 7
62, 67, 51, 17
62, 68, 18, 10
62, 70, 41, 16
62, 71, 47, 17
62, 72, 14, 7
62, 75, 12, 7
62, 76, 14, 9
62, 77, 13, 7
62, 78, 17, 9
62, 80, 32, 14
62, 83, 15, 9
62, 84, 21, 9
62, 86, 7, 5
62, 87, 62, 21
62, 88, 14, 8
62, 90, 10, 5
62, 91, 42, 15
62, 92, 13, 7
62, 95, 6, 5
62, 96, 12, 8
62, 97, 23, 13
62, 99, 19, 8
62, 100, 22, 12
62, 101, 32, 16
62, 102, 14, 9
62, 104, 18, 13
62, 105, 10, 5
62, 106, 28, 11
62, 109, 9, 7
62, 110, 7, 5
62, 111, 16, 8
62, 113, 14, 8
62, 114, 26, 13
62, 116, 15, 7
62, 117, 7, 6
62, 120, 74, 23
62, 124, 29, 11
62, 125, 62, 25
62, 126, 60, 22
62, 128, 18, 11
62, 129, 12, 7
62, 130, 18, 7
62, 131, 25, 10
62, 133, 9, 5
62, 134, 40, 15
62, 135, 20, 10
62, 136, 5, 5
62, 137, 28, 11
62, 138, 22, 8
62, 139, 15, 7
62, 140, 33, 12
62, 144, 13, 7
62, 146, 10, 6
62, 147, 25, 13
62, 148, 98, 25
62, 149, 46, 16
62, 150, 14, 8
62, 151, 15, 9
62, 152, 18, 8
62, 153, 5, 5
62, 154, 74, 26
62, 155, 109, 34
62, 156, 45, 17
62, 159, 54, 19
62, 160, 34, 16
62, 161, 19, 8
62, 162, 46, 15
62, 163, 21, 10
62, 164, 40, 12
62, 165, 18, 7
62, 167, 42, 19
62, 169, 11, 8
63, 3, 70, 25
63, 4, 53, 18
63, 8, 38, 15
63, 9, 12, 7
63, 12, 61, 20
63, 13, 85, 30
63, 14, 32, 14
63, 15, 15, 10
63, 17, 29, 15
63, 18, 8, 6
63, 19, 8, 6
63, 23, 8, 7
63, 24, 31, 16
63, 28, 9, 6
63, 29, 58, 25
63, 31, 13, 7
63, 32, 20, 10
63, 33, 9, 7
63, 34, 12, 7
63, 35, 13, 6
63, 36, 16, 11
63, 37, 83, 28
63, 38, 6, 5
63, 44, 50, 19
63, 46, 33, 15
63, 47, 30, 15
63, 49, 60, 25
63, 50, 13, 8
63, 51, 15, 8
63, 52, 94, 28
63, 53, 14, 9
63, 54, 17, 11
63, 55, 42, 20
63, 58, 44, 19
63, 59, 79, 31
63, 60, 4, 5
63, 61, 64, 24
64, 2, 9, 7
64, 3, 80, 27
64, 5, 29, 14
64, 6, 40, 16
64, 7, 17, 8
64, 9, 23, 11
64, 10, 36, 15
64, 11, 12, 7
64, 12, 76, 24
64, 13, 29, 9
64, 14, 16, 7
64, 15, 15, 6
64, 16, 24, 12
64, 17, 48, 20
64, 18, 9, 6
64, 19, 52, 22
64, 21, 29, 10
64, 22, 10, 7
64, 23, 32, 14
64, 25, 39, 17
64, 26, 55, 20
64, 27, 40, 15
64, 29, 23, 12
64, 30, 12, 7
64, 31, 26, 14
64, 32, 13, 8
64, 38, 47, 21
64, 39, 140, 40
64, 40, 13, 7
64, 42, 17, 7
64, 44, 25, 11
64, 46, 34, 12
64, 48, 91, 27
64, 49, 42, 13
64, 51, 9, 7
64, 52, 12, 6
64, 53, 85, 30
64, 56, 30, 14
64, 58, 16, 11
64, 59, 55, 23
64, 61, 22, 12
64, 63, 12, 7
64, 65, 19, 9
64, 67, 13, 8
64, 68, 16, 8
64, 70, 8, 6
64, 72, 33, 10
64, 73, 19, 10
64, 74, 29, 16
64, 75, 20, 9
64, 76, 10, 7
64, 77, 131, 33
64, 78, 85, 25
64, 79, 105, 33
64, 80, 18, 8
64, 81, 33, 13
64, 83, 24, 13
64, 84, 74, 22
64, 85, 22, 12
65, 2, 16, 9
65, 4, 16, 10
65, 5, 7, 5
65, 8, 19, 10
65, 9, 27, 14
65, 10, 25, 13
65, 12, 32, 13
65, 14, 37, 13
65, 15, 7, 6
65, 16, 6, 6
65, 18, 28, 12
65, 19, 20, 13
65, 20, 38, 15
65, 21, 19, 10
65, 22, 10, 7
65, 23, 31, 11
65, 24, 14, 8
65, 27, 25, 10
65, 29, 24, 8
65, 31, 51, 20
66, 4, 88, 31
66, 5, 33, 12
67, 1, 22, 12
67, 2, 10, 6
67, 4, 23, 13
67, 6, 9, 5
67, 7, 37, 18
67, 9, 8, 6
67, 10, 21, 10
67, 12, 65, 26
67, 13, 38, 17
67, 14, 15, 9
67, 15, 53, 21
67, 16, 12, 8
67, 19, 10, 8
67, 20, 102, 34
67, 22, 96, 30
67, 23, 24, 9
67, 24, 31, 13
67, 25, 6, 6
67, 27, 34, 16
67, 29, 96, 34
69, 4, 60, 19
69, 5, 11, 6
69, 7, 66, 27
69, 8, 25, 11
69, 9, 87, 35
69, 10, 33, 17
69, 12, 43, 23
69, 13, 90, 28
69, 14, 15, 8
69, 15, 10, 5
69, 16, 110, 37
69, 18, 24, 10
69, 21, 9, 5
69, 22, 50, 18
69, 23, 24, 11
69, 24, 24, 14
69, 25, 75, 23
69, 26, 7, 5
69, 27, 31, 18
69, 28, 17, 12
69, 29, 16, 8
69, 30, 25, 14
69, 31, 90, 35
69, 32, 81, 31
69, 33, 16, 8
69, 34, 7, 6
69, 36, 115, 32
69, 37, 69, 23
69, 38, 25, 14
69, 39, 60, 24
69, 40, 78, 36
69, 42, 66, 25
69, 43, 10, 7
69, 44, 33, 17
69, 45, 12, 8
69, 46, 124, 39
69, 48, 18, 8
69, 49, 57, 18
69, 51, 98, 28
69, 52, 12, 7
69, 53, 10, 7
69, 54, 28, 16
69, 55, 15, 9
69, 56, 58, 23
69, 57, 5, 5
69, 58, 71, 27
69, 59, 28, 14
69, 60, 25, 11
69, 61, 71, 19
69, 62, 6, 5
69, 63, 77, 31
69, 64, 7, 6
69, 66, 39, 19
69, 67, 12, 8
69, 68, 19, 10
71, 1, 19, 10
71, 2, 96, 32
71, 3, 8, 6
71, 4, 26, 14
71, 5, 13, 8
71, 7, 54, 16
71, 8, 52, 21
73, 2, 26, 11
73, 3, 64, 24
73, 4, 6, 6
73, 5, 26, 12
73, 6, 8, 5
73, 7, 9, 6
73, 14, 21, 10
73, 15, 29, 13
73, 17, 13, 7
73, 18, 29, 14
73, 20, 15, 6
73, 21, 13, 9
73, 22, 36, 14
73, 23, 46, 23
73, 24, 11, 7
73, 25, 8, 7
73, 26, 23, 12
73, 27, 37, 16
73, 29, 25, 12
73, 31, 26, 10
73, 32, 8, 6
73, 33, 31, 14
73, 34, 47, 19
73, 35, 7, 5
73, 36, 5, 5
73, 37, 25, 16
73, 38, 13, 7
73, 42, 9, 6
73, 45, 32, 13
73, 48, 14, 10
73, 53, 5, 5
73, 54, 24, 8
73, 57, 57, 20
73, 60, 8, 6
73, 63, 27, 13
73, 64, 62, 25
73, 66, 72, 28
73, 68, 46, 15
73, 69, 7, 6
73, 70, 26, 11
73, 71, 30, 11
73, 72, 11, 8
73, 73, 12, 7
73, 74, 78, 29
73, 75, 10, 5
73, 78, 13, 9
73, 79, 35, 18
73, 80, 18, 8
73, 81, 51, 23
74, 2, 8, 5
74, 4, 10, 7
74, 5, 67, 21
74, 6, 40, 19
74, 7, 7, 6
74, 9, 10, 5
74, 10, 4, 5
74, 11, 89, 21
74, 13, 13, 6
74, 14, 12, 8
74, 15, 17, 9
74, 16, 32, 14
74, 18, 8, 6
74, 19, 88, 30
74, 20, 14, 10
74, 21, 14, 10
74, 22, 15, 9
74, 23, 16, 10
74, 24, 65, 27
74, 25, 82, 27
74, 26, 131, 30
74, 27, 22, 11
74, 28, 23, 11
74, 31, 18, 10
74, 32, 6, 5
74, 33, 48, 18
74, 34, 6, 5
74, 35, 47, 27
75, 1, 39, 14
75, 3, 114, 35
76, 1, 39, 19
76, 3, 5, 5
79, 1, 66, 25
79, 2, 23, 12
79, 4, 80, 23
79, 6, 12, 8
79, 7, 20, 10
79, 8, 30, 12
79, 9, 25, 11
79, 11, 6, 6
79, 13, 23, 11
79, 14, 34, 18
79, 15, 12, 6
79, 16, 31, 14
79, 17, 10, 8
79, 18, 21, 11
79, 19, 39, 16
79, 20, 7, 5
79, 21, 59, 22
79, 22, 12, 6
79, 23, 56, 20
79, 24, 65, 29
79, 25, 35, 15
79, 26, 86, 32
79, 27, 15, 8
79, 28, 25, 13
79, 29, 12, 6
79, 30, 9, 5
79, 31, 17, 9
79, 33, 15, 8
79, 34, 22, 15
79, 35, 23, 10
79, 38, 66, 24
79, 40, 30, 13
79, 41, 10, 6
79, 42, 44, 18
79, 43, 7, 6
79, 44, 20, 9
79, 45, 20, 12
79, 46, 8, 6
79, 47, 19, 10
79, 48, 57, 21
79, 50, 17, 7
79, 51, 12, 8
79, 52, 8, 6
79, 53, 14, 6
79, 56, 23, 10
79, 57, 67, 28
79, 58, 22, 14
79, 59, 14, 8
79, 60, 23, 13
79, 61, 9, 6
79, 62, 56, 19
79, 63, 37, 17
79, 64, 21, 12
79, 65, 16, 7
79, 66, 40, 18
79, 67, 15, 7
79, 68, 57, 21
79, 69, 12, 8
79, 70, 28, 16
79, 72, 144, 40
79, 73, 40, 22
79, 74, 96, 25
79, 75, 45, 22
79, 76, 22, 13
79, 77, 6, 5
79, 78, 79, 37
79, 79, 121, 34
79, 80, 7, 5
79, 81, 10, 5
79, 82, 8, 5
79, 83, 9, 6
79, 85, 15, 9
79, 86, 19, 11
79, 89, 8, 5
79, 90, 17, 8
79, 97, 88, 25
79, 98, 17, 10
80, 2, 96, 26
80, 5, 22, 12
80, 6, 11, 8
80, 7, 25, 11
80, 8, 41, 15
80, 10, 8, 5
80, 12, 8, 6
80, 13, 9, 6
80, 14, 15, 9
80, 16, 11, 7
80, 18, 18, 12
80, 19, 26, 11
80, 20, 23, 12
80, 21, 13, 8
80, 22, 27, 15
80, 23, 24, 12
80, 24, 12, 6
80, 25, 11, 7
80, 27, 11, 6
80, 28, 11, 6
80, 29, 6, 5
80, 30, 12, 8
80, 31, 34, 16
80, 32, 124, 37
80, 34, 5, 5
80, 35, 13, 8
80, 37, 5, 5
80, 38, 13, 8
80, 39, 7, 6
80, 40, 7, 5
80, 41, 7, 5
80, 42, 38, 16
80, 43, 13, 8
80, 44, 20, 12
80, 45, 15, 6
80, 47, 9, 7
80, 49, 23, 13
80, 50, 34, 13
80, 51, 6, 5
80, 53, 28, 14
80, 55, 28, 14
80, 56, 21, 13
80, 57, 33, 14
80, 58, 7, 6
80, 59, 15, 9
80, 60, 7, 6
80, 64, 9, 6
80, 65, 6, 5
80, 66, 15, 9
80, 67, 26, 9
80, 70, 52, 19
80, 71, 19, 11
80, 72, 33, 15
80, 73, 30, 13
80, 74, 75, 33
80, 76, 58, 22
80, 78, 40, 14
80, 79, 21, 13
80, 81, 8, 6
80, 83, 52, 21
80, 85, 46, 21
80, 86, 9, 7
80, 87, 30, 15
80, 88, 9, 5
80, 89, 19, 10
80, 90, 19, 12
80, 91, 48, 21
80, 94, 12, 7
80, 95, 9, 6
80, 97, 6, 5
80, 98, 6, 5
80, 99, 36, 16
80, 100, 56, 20
80, 101, 13, 10
80, 102, 38, 20
80, 103, 17, 12
80, 104, 32, 13
80, 105, 16, 10
80, 106, 6, 5
80, 107, 37, 15
80, 108, 6, 5
80, 109, 12, 8
80, 110, 13, 7
80, 111, 40, 16
80, 113, 26, 13
80, 114, 6, 5
80, 118, 6, 5
80, 122, 12, 7
80, 123, 27, 15
80, 124, 46, 16
80, 125, 33, 14
80, 126, 27, 10
80, 128, 20, 9
80, 129, 6, 5
80, 130, 10, 5
80, 131, 22, 11
80, 132, 12, 9
80, 133, 65, 22
80, 134, 13, 9
80, 138, 27, 13
80, 139, 12, 7
80, 140, 16, 8
80, 141, 12, 8
80, 142, 19, 12
80, 144, 21, 12
80, 145, 19, 10
80, 148, 25, 13
80, 149, 19, 9
80, 151, 24, 12
80, 152, 4, 5
80, 155, 10, 6
80, 156, 32, 13
80, 157, 8, 5
80, 158, 33, 18
80, 161, 13, 9
80, 162, 14, 9
80, 163, 10, 7
80, 164, 37, 16
80, 165, 15, 7
80, 166, 29, 12
80, 167, 36, 13
80, 168, 39, 19
80, 169, 27, 12
80, 171, 39, 14
80, 172, 19, 11
80, 173, 7, 6
80, 174, 21, 9
80, 177, 19, 10
80, 178, 13, 7
80, 179, 11, 7
80, 180, 21, 10
80, 181, 24, 14
80, 182, 46, 16
80, 183, 48, 18
80, 184, 43, 17
80, 185, 9, 7
80, 186, 23, 10
80, 188, 25, 12
80, 189, 7, 6
80, 190, 14, 8
80, 191, 26, 14
80, 192, 20, 9
80, 193, 22, 11
80, 194, 7, 5
80, 195, 23, 9
80, 196, 10, 5
80, 197, 22, 14
80, 198, 25, 11
80, 200, 15, 10
80, 201, 19, 9
80, 202, 19, 9
80, 203, 34, 14
80, 205, 36, 15
80, 206, 5, 5
80, 207, 9, 6
80, 208, 47, 18
80, 210, 7, 6
80, 211, 14, 9
80, 212, 10, 7
80, 213, 15, 7
80, 214, 10, 7
80, 215, 8, 7
80, 216, 19, 13
80, 217, 18, 11
80, 222, 33, 15
80, 224, 12, 7
80, 226, 33, 18
80, 227, 34, 13
80, 228, 12, 7
80, 229, 5, 5
80, 230, 10, 5
80, 231, 7, 6
80, 232, 16, 9
80, 233, 24, 12
80, 235, 12, 8
80, 236, 7, 5
80, 237, 39, 15
80, 240, 42, 15
80, 242, 42, 15
80, 243, 14, 8
80, 244, 13, 6
80, 245, 33, 18
80, 247, 29, 11
80, 248, 25, 12
80, 249, 9, 7
80, 251, 44, 22
80, 252, 6, 5
80, 253, 25, 10
80, 254, 15, 9
80, 255, 25, 13
80, 256, 20, 11
80, 258, 13, 9
80, 259, 9, 7
80, 260, 30, 15
80, 261, 15, 8
80, 262, 37, 18
80, 263, 40, 18
80, 264, 28, 12
80, 265, 9, 6
80, 266, 7, 5
80, 268, 22, 10
80, 270, 14, 10
80, 272, 17, 10
80, 273, 26, 14
80, 274, 80, 28
80, 275, 17, 7
80, 276, 46, 19
80, 278, 56, 23
80, 279, 7, 6
80, 281, 15, 9
80, 282, 52, 20
80, 283, 19, 10
80, 284, 7, 5
80, 285, 47, 23
80, 286, 9, 6
80, 287, 16, 8
80, 288, 47, 16
80, 291, 6, 5
81, 1, 55, 18
81, 2, 26, 12
83, 1, 133, 30
83, 2, 17, 11
83, 3, 7, 5
83, 6, 40, 18
83, 7, 13, 8
83, 8, 15, 9
83, 9, 94, 26
83, 12, 47, 19
83, 13, 81, 26
83, 15, 48, 20
83, 16, 11, 8
83, 17, 103, 26
83, 19, 43, 14
85, 1, 20, 10
85, 2, 43, 20
86, 2, 26, 10
86, 3, 27, 16
86, 4, 19, 10
86, 5, 17, 9
86, 6, 61, 17
86, 8, 7, 5
86, 10, 6, 5
86, 11, 21, 11
86, 12, 29, 13
86, 13, 7, 6
86, 16, 86, 31
86, 17, 64, 15
86, 18, 5, 5
86, 19, 8, 5
86, 20, 8, 6
86, 21, 20, 9
86, 22, 18, 11
86, 23, 7, 6
86, 26, 7, 5
86, 27, 101, 35
86, 28, 25, 10
86, 29, 19, 9
86, 30, 18, 9
86, 31, 97, 30
86, 32, 15, 11
86, 33, 78, 24
86, 34, 35, 15
86, 35, 5, 5
86, 38, 15, 6
86, 40, 80, 31
86, 41, 13, 8
86, 42, 15, 9
86, 43, 71, 27
86, 44, 21, 11
86, 45, 5, 5
86, 49, 24, 11
86, 50, 22, 11
86, 51, 66, 27
86, 53, 54, 25
86, 54, 9, 6
86, 55, 8, 6
86, 57, 113, 36
86, 58, 23, 13
86, 59, 54, 24
86, 60, 42, 17
86, 61, 22, 15
86, 62, 21, 10
86, 63, 64, 18
86, 64, 11, 7
86, 65, 85, 22
87, 1, 30, 14
87, 2, 125, 39
87, 3, 51, 22
87, 4, 23, 10
87, 5, 114, 31
87, 7, 58, 23
87, 9, 7, 6
87, 11, 94, 30
87, 12, 147, 38
87, 13, 30, 15
87, 14, 69, 26
87, 15, 20, 10
87, 16, 56, 24
87, 17, 36, 17
87, 18, 17, 10
87, 21, 32, 16
87, 22, 43, 17
87, 23, 7, 5
87, 26, 65, 25
87, 27, 87, 34
87, 33, 25, 12
87, 34, 32, 15
87, 35, 13, 7
87, 36, 28, 10
87, 38, 57, 24
87, 39, 32, 14
88, 2, 22, 11
88, 3, 9, 6
88, 6, 9, 7
88, 7, 8, 5
88, 8, 52, 20
88, 9, 16, 9
88, 11, 29, 17
88, 12, 7, 5
88, 13, 61, 19
90, 3, 30, 13
90, 4, 57, 28
90, 5, 23, 9
90, 6, 5, 5
90, 7, 6, 5
90, 8, 12, 6
90, 11, 6, 5
90, 12, 23, 12
90, 14, 38, 14
90, 15, 22, 13
90, 16, 24, 13
90, 17, 15, 7
90, 19, 30, 16
90, 20, 6, 5
90, 21, 28, 10
90, 22, 14, 6
90, 23, 19, 9
90, 25, 14, 7
90, 27, 32, 14
90, 28, 7, 7
90, 29, 8, 7
90, 30, 21, 12
90, 31, 10, 7
90, 32, 9, 7
90, 33, 7, 5
90, 34, 24, 10
90, 36, 17, 10
90, 38, 15, 7
90, 40, 8, 6
90, 41, 125, 30
90, 42, 7, 6
90, 43, 22, 13
90, 48, 7, 5
90, 49, 15, 8
90, 50, 7, 5
90, 51, 20, 11
90, 53, 7, 6
90, 54, 15, 9
90, 55, 5, 5
90, 56, 13, 7
90, 57, 15, 7
90, 58, 7, 5
90, 59, 46, 16
90, 60, 31, 15
90, 61, 15, 7
90, 62, 18, 8
90, 65, 83, 25
90, 66, 30, 12
90, 69, 8, 5
90, 70, 17, 9
90, 71, 33, 19
90, 72, 12, 6
90, 75, 12, 7
90, 77, 6, 5
90, 78, 58, 15
90, 82, 34, 17
90, 83, 9, 6
90, 84, 24, 13
90, 85, 38, 14
90, 88, 18, 10
90, 89, 15, 11
90, 91, 30, 16
90, 92, 6, 6
90, 94, 44, 13
90, 95, 22, 10
90, 96, 25, 14
90, 97, 5, 5
90, 99, 30, 16
90, 100, 52, 13
90, 101, 28, 13
90, 104, 99, 31
90, 105, 17, 10
90, 107, 61, 20
90, 109, 12, 7
90, 110, 39, 21
90, 111, 37, 17
90, 113, 88, 28
90, 114, 6, 5
90, 116, 7, 5
90, 117, 13, 7
90, 118, 20, 10
90, 120, 28, 13
90, 121, 31, 13
90, 123, 10, 5
90, 124, 97, 37
90, 125, 6, 5
90, 126, 12, 6
91, 2, 22, 14
91, 5, 86, 32
91, 6, 57, 22
91, 7, 25, 13
91, 8, 16, 12
91, 9, 24, 9
91, 10, 55, 19
91, 11, 8, 6
91, 12, 24, 12
91, 13, 75, 27
93, 2, 71, 31
94, 6, 13, 7
94, 11, 64, 20
94, 12, 32, 15
95, 1, 47, 12
95, 2, 7, 5
95, 5, 22, 14
95, 6, 15, 9
95, 8, 47, 17
95, 9, 30, 10
95, 10, 15, 8
95, 15, 13, 8
95, 16, 9, 6
95, 17, 55, 22
95, 18, 45, 17
95, 19, 5, 5
95, 20, 91, 32
95, 21, 10, 7
95, 24, 37, 12
95, 27, 22, 12
95, 28, 57, 20
95, 30, 10, 5
95, 31, 31, 17
95, 32, 21, 10
95, 33, 19, 11
95, 34, 22, 12
95, 35, 16, 9
95, 36, 15, 6
95, 37, 20, 12
95, 40, 7, 5
95, 42, 8, 6
95, 44, 47, 19
95, 45, 9, 5
95, 46, 25, 10
95, 47, 18, 8
95, 48, 10, 7
95, 49, 28, 10
95, 50, 28, 10
95, 52, 42, 19
95, 53, 43, 15
95, 54, 18, 11
95, 55, 20, 11
95, 59, 30, 18
95, 60, 44, 14
95, 61, 34, 12
95, 62, 9, 7
95, 65, 23, 12
95, 67, 5, 5
95, 68, 22, 10
95, 69, 18, 13
95, 70, 11, 8
95, 71, 30, 12
95, 73, 7, 6
95, 74, 75, 34
95, 75, 13, 8
96, 1, 102, 37
96, 2, 37, 17
97, 2, 121, 29
97, 3, 9, 7
97, 4, 84, 31
97, 5, 17, 10
97, 6, 29, 14
97, 8, 43, 14
97, 9, 26, 11
