video_id, sentence_id, dep_length, total_length
26, 125, 18, 13
26, 126, 18, 8
26, 128, 30, 12
26, 129, 29, 15
26, 130, 21, 11
26, 131, 11, 6
26, 132, 16, 9
27, 2, 13, 9
27, 3, 61, 25
28, 1, 114, 36
28, 2, 32, 21
28, 3, 22, 8
28, 4, 40, 14
28, 5, 12, 7
28, 6, 23, 13
28, 7, 28, 13
28, 8, 15, 9
28, 9, 7, 6
28, 10, 9, 6
29, 2, 33, 14
29, 3, 12, 7
29, 8, 11, 6
29, 10, 11, 6
29, 13, 16, 7
29, 14, 11, 6
29, 16, 24, 12
29, 17, 37, 16
29, 18, 6, 5
29, 19, 33, 14
29, 20, 32, 11
29, 21, 4, 5
29, 22, 16, 10
29, 23, 25, 8
29, 25, 42, 19
29, 26, 13, 7
29, 27, 81, 27
29, 29, 48, 17
29, 30, 87, 24
29, 31, 6, 5
29, 34, 48, 13
29, 35, 25, 11
29, 42, 8, 6
29, 44, 106, 34
29, 45, 16, 9
29, 47, 13, 8
29, 48, 43, 16
29, 49, 32, 13
29, 50, 18, 10
29, 51, 110, 39
29, 52, 217, 39
30, 1, 15, 7
30, 2, 11, 7
30, 3, 36, 16
30, 4, 27, 14
30, 5, 41, 14
30, 6, 64, 27
30, 7, 15, 7
30, 8, 11, 7
30, 9, 80, 29
30, 11, 15, 9
30, 12, 18, 11
30, 13, 17, 10
30, 14, 6, 5
31, 6, 16, 7
31, 8, 11, 6
31, 14, 10, 7
31, 17, 7, 6
31, 21, 13, 8
31, 22, 14, 7
31, 24, 40, 13
31, 25, 5, 5
31, 26, 25, 11
31, 27, 24, 10
31, 28, 24, 8
31, 29, 21, 11
31, 30, 19, 7
31, 31, 18, 7
31, 34, 18, 8
31, 35, 9, 7
31, 36, 25, 11
31, 37, 10, 6
31, 39, 31, 13
31, 42, 12, 7
31, 43, 13, 8
31, 44, 16, 8
31, 45, 14, 8
31, 47, 18, 9
31, 48, 6, 5
31, 49, 25, 12
31, 53, 39, 16
31, 55, 13, 7
31, 56, 11, 6
32, 1, 15, 7
32, 2, 38, 17
32, 5, 9, 7
32, 6, 8, 6
32, 8, 18, 11
32, 9, 8, 5
32, 11, 14, 8
32, 12, 69, 24
32, 15, 18, 9
32, 16, 29, 10
32, 17, 26, 11
32, 19, 11, 6
33, 2, 10, 7
33, 3, 25, 11
33, 4, 15, 6
33, 5, 7, 6
33, 8, 16, 10
33, 11, 11, 8
33, 12, 14, 7
33, 13, 17, 9
33, 14, 10, 7
33, 15, 28, 13
33, 16, 17, 11
33, 17, 35, 14
33, 18, 18, 8
33, 22, 21, 9
33, 23, 7, 5
33, 24, 14, 9
33, 27, 10, 7
33, 28, 9, 7
33, 29, 31, 12
33, 30, 24, 9
33, 32, 49, 22
33, 33, 45, 18
33, 35, 15, 7
33, 36, 14, 8
33, 38, 30, 11
33, 39, 43, 17
33, 40, 30, 10
33, 44, 36, 15
33, 46, 17, 10
33, 49, 12, 6
33, 51, 6, 5
33, 54, 17, 11
33, 55, 35, 14
33, 57, 5, 5
33, 58, 6, 5
33, 59, 35, 18
33, 61, 26, 11
33, 62, 42, 19
33, 63, 11, 7
33, 65, 21, 13
33, 66, 39, 17
33, 67, 15, 8
33, 68, 62, 22
33, 72, 20, 12
33, 73, 9, 6
33, 75, 9, 6
33, 76, 27, 13
33, 77, 39, 14
33, 79, 9, 6
33, 82, 7, 5
33, 84, 23, 12
33, 85, 7, 5
33, 86, 11, 7
33, 88, 9, 6
33, 89, 37, 14
33, 90, 9, 6
33, 92, 13, 7
33, 93, 21, 9
33, 99, 30, 15
33, 100, 11, 6
33, 102, 87, 26
33, 103, 27, 12
33, 104, 32, 13
33, 105, 16, 8
33, 107, 17, 10
33, 108, 11, 9
33, 111, 33, 17
33, 112, 12, 8
33, 113, 52, 20
33, 114, 29, 14
33, 115, 11, 6
33, 116, 8, 6
34, 2, 19, 9
34, 3, 29, 10
34, 5, 12, 6
34, 7, 24, 10
34, 11, 12, 6
34, 12, 30, 13
34, 13, 9, 6
34, 17, 15, 6
34, 19, 25, 12
34, 22, 35, 15
34, 23, 35, 16
34, 27, 7, 6
34, 28, 21, 8
34, 29, 17, 12
34, 30, 61, 20
34, 31, 9, 7
34, 32, 8, 6
34, 33, 104, 32
34, 36, 29, 9
34, 37, 26, 11
34, 38, 17, 9
34, 40, 46, 13
34, 41, 21, 9
34, 42, 8, 5
34, 44, 11, 6
34, 45, 29, 10
34, 46, 17, 11
34, 47, 24, 13
34, 48, 10, 6
34, 49, 8, 6
34, 52, 43, 16
34, 53, 97, 24
34, 54, 5, 5
34, 55, 19, 12
34, 56, 10, 7
34, 57, 21, 11
34, 59, 16, 8
34, 61, 10, 8
34, 62, 15, 10
34, 63, 14, 9
34, 64, 13, 8
34, 65, 8, 7
34, 66, 34, 16
34, 67, 27, 12
34, 68, 39, 13
34, 69, 31, 15
34, 71, 32, 9
34, 72, 16, 10
34, 74, 35, 10
34, 75, 5, 5
34, 76, 29, 14
34, 77, 18, 8
34, 79, 27, 15
34, 80, 12, 7
34, 81, 21, 11
34, 82, 60, 24
34, 83, 9, 5
34, 85, 8, 5
34, 86, 8, 6
34, 87, 61, 17
34, 88, 29, 11
34, 89, 9, 6
34, 91, 19, 11
34, 92, 10, 5
34, 93, 75, 27
34, 94, 7, 6
34, 96, 35, 15
34, 97, 57, 21
34, 98, 20, 9
34, 99, 19, 13
34, 102, 5, 5
34, 103, 11, 6
34, 105, 12, 7
34, 106, 22, 11
34, 109, 11, 7
35, 2, 29, 12
35, 3, 39, 18
35, 4, 62, 22
35, 5, 26, 8
35, 7, 51, 20
35, 8, 123, 33
35, 11, 7, 5
35, 12, 101, 35
35, 13, 22, 11
35, 14, 47, 21
35, 15, 26, 11
36, 2, 25, 13
36, 3, 33, 13
36, 4, 49, 20
36, 5, 20, 9
36, 10, 26, 10
36, 11, 18, 10
36, 12, 10, 5
36, 13, 4, 5
36, 15, 9, 6
36, 16, 16, 8
36, 17, 78, 23
36, 19, 12, 7
36, 21, 99, 25
37, 4, 64, 24
38, 2, 11, 6
38, 3, 5, 5
38, 4, 18, 11
38, 5, 30, 12
38, 7, 46, 18
38, 8, 36, 14
38, 9, 20, 9
38, 10, 74, 23
38, 11, 7, 5
38, 12, 37, 17
38, 13, 17, 9
38, 15, 26, 13
38, 16, 34, 14
38, 18, 39, 17
38, 21, 20, 9
38, 22, 17, 10
38, 23, 20, 11
38, 24, 6, 5
38, 25, 51, 17
38, 26, 18, 8
38, 27, 78, 31
38, 28, 16, 10
38, 30, 36, 9
38, 31, 15, 7
38, 32, 31, 13
38, 33, 34, 13
38, 34, 14, 8
38, 35, 38, 14
38, 36, 20, 8
38, 37, 24, 12
38, 39, 28, 12
38, 40, 16, 9
38, 41, 21, 9
38, 43, 14, 8
38, 44, 25, 15
38, 47, 24, 12
38, 48, 41, 14
38, 49, 7, 5
38, 50, 19, 7
38, 52, 22, 11
38, 53, 18, 7
38, 57, 6, 5
38, 59, 8, 6
38, 60, 13, 8
38, 61, 10, 5
38, 62, 7, 6
38, 63, 16, 9
38, 65, 31, 13
38, 66, 4, 5
38, 68, 12, 8
38, 69, 31, 13
38, 70, 65, 17
38, 73, 26, 11
38, 74, 33, 12
38, 78, 29, 14
38, 79, 45, 18
38, 80, 24, 9
38, 82, 27, 10
38, 83, 47, 16
38, 85, 21, 12
38, 86, 15, 8
38, 88, 8, 6
38, 90, 11, 6
38, 93, 11, 6
38, 94, 6, 5
38, 95, 6, 5
38, 96, 41, 16
38, 98, 15, 9
38, 99, 25, 13
38, 101, 19, 10
38, 102, 23, 11
38, 103, 45, 12
38, 104, 43, 16
38, 105, 46, 19
38, 108, 11, 6
38, 109, 11, 7
38, 110, 82, 30
38, 111, 83, 19
38, 112, 8, 6
38, 114, 10, 5
38, 115, 11, 8
40, 8, 13, 8
40, 9, 93, 28
40, 10, 30, 13
41, 2, 9, 6
41, 4, 17, 8
41, 7, 20, 11
41, 9, 12, 6
41, 13, 13, 8
41, 15, 12, 7
41, 17, 13, 6
41, 18, 12, 8
41, 19, 21, 10
41, 21, 21, 7
41, 22, 21, 11
41, 23, 6, 5
41, 24, 35, 15
41, 25, 17, 9
41, 26, 43, 15
41, 27, 33, 16
41, 28, 34, 13
41, 29, 38, 15
41, 30, 21, 13
41, 31, 16, 10
41, 32, 7, 6
41, 33, 52, 16
41, 34, 21, 10
41, 35, 15, 9
41, 36, 6, 5
41, 38, 9, 7
42, 1, 12, 8
42, 2, 6, 5
42, 3, 28, 17
42, 4, 71, 29
42, 5, 24, 11
42, 6, 55, 25
42, 7, 18, 8
42, 11, 55, 18
42, 12, 10, 5
42, 13, 27, 13
42, 14, 43, 15
43, 3, 21, 12
43, 4, 5, 5
43, 5, 24, 10
43, 7, 17, 10
43, 8, 29, 10
43, 13, 43, 19
43, 14, 34, 14
43, 15, 11, 6
43, 18, 5, 5
43, 20, 5, 5
43, 21, 8, 7
43, 22, 10, 5
43, 23, 37, 17
43, 24, 34, 14
43, 25, 9, 5
43, 26, 7, 6
43, 27, 21, 11
43, 29, 27, 8
43, 30, 78, 24
43, 31, 11, 7
43, 32, 19, 13
43, 35, 6, 6
43, 36, 81, 31
43, 37, 11, 7
43, 38, 20, 11
43, 39, 37, 15
43, 40, 7, 5
43, 41, 24, 11
43, 42, 29, 13
43, 43, 26, 12
43, 46, 9, 6
43, 47, 14, 8
43, 49, 17, 7
43, 51, 24, 9
44, 1, 53, 17
44, 2, 8, 6
44, 7, 61, 21
44, 8, 22, 11
44, 9, 76, 30
44, 10, 7, 5
44, 11, 29, 13
44, 12, 65, 25
44, 13, 55, 21
44, 14, 39, 18
44, 16, 8, 7
44, 18, 95, 32
44, 19, 12, 8
44, 20, 13, 8
44, 21, 50, 16
44, 22, 40, 13
44, 23, 41, 15
44, 25, 53, 14
44, 26, 34, 17
44, 28, 75, 25
45, 1, 15, 9
45, 3, 15, 8
45, 5, 9, 6
45, 6, 9, 6
45, 7, 32, 12
45, 8, 7, 5
45, 9, 23, 12
45, 10, 51, 16
45, 11, 5, 5
45, 12, 14, 10
45, 13, 16, 9
45, 14, 14, 7
45, 16, 11, 7
45, 19, 20, 12
45, 20, 10, 8
45, 21, 16, 7
45, 22, 17, 10
45, 24, 6, 5
45, 25, 30, 14
45, 29, 29, 12
45, 31, 58, 21
45, 33, 8, 5
45, 37, 18, 10
45, 38, 15, 8
45, 43, 11, 6
45, 45, 23, 11
46, 2, 83, 23
46, 3, 17, 10
46, 4, 20, 10
46, 5, 6, 5
46, 6, 10, 5
46, 7, 8, 5
46, 8, 20, 12
46, 9, 22, 10
46, 10, 9, 7
46, 12, 32, 19
46, 13, 8, 6
46, 14, 67, 25
46, 16, 15, 8
46, 17, 46, 19
46, 18, 32, 12
46, 19, 8, 6
46, 20, 10, 7
46, 23, 21, 9
46, 24, 29, 15
46, 25, 88, 31
46, 26, 26, 14
46, 27, 48, 18
46, 28, 21, 10
46, 29, 13, 8
46, 30, 8, 5
46, 31, 61, 29
46, 32, 9, 7
46, 33, 31, 15
46, 34, 21, 11
46, 35, 32, 16
46, 40, 25, 14
46, 41, 16, 9
46, 42, 36, 16
46, 43, 8, 6
46, 44, 26, 12
46, 46, 16, 7
46, 47, 14, 9
46, 50, 9, 5
46, 52, 35, 15
46, 53, 15, 9
46, 54, 8, 6
46, 55, 21, 7
46, 56, 9, 6
46, 60, 69, 25
46, 61, 18, 13
46, 62, 9, 5
46, 63, 19, 9
46, 65, 8, 5
46, 66, 45, 22
46, 67, 18, 9
46, 68, 9, 6
46, 69, 36, 15
46, 70, 37, 14
46, 71, 30, 13
46, 72, 9, 7
47, 2, 12, 8
47, 4, 9, 5
47, 5, 20, 8
47, 6, 23, 10
47, 7, 9, 5
47, 11, 15, 9
47, 12, 10, 6
47, 13, 15, 9
47, 14, 45, 18
47, 15, 10, 7
47, 16, 9, 6
47, 17, 21, 11
47, 19, 18, 9
47, 20, 12, 7
47, 21, 12, 7
47, 22, 21, 10
47, 24, 20, 9
47, 25, 6, 5
47, 27, 6, 5
47, 28, 9, 6
47, 29, 7, 6
47, 30, 47, 21
47, 31, 23, 10
47, 33, 66, 21
47, 34, 7, 5
47, 35, 21, 7
47, 37, 22, 10
47, 38, 6, 5
47, 39, 17, 9
47, 40, 81, 27
47, 41, 8, 6
47, 43, 16, 9
47, 44, 10, 7
47, 47, 10, 7
47, 50, 69, 22
48, 4, 15, 9
49, 2, 120, 37
49, 3, 14, 8
49, 4, 7, 5
49, 7, 12, 7
49, 8, 92, 33
49, 9, 14, 9
49, 10, 21, 8
49, 11, 10, 7
49, 12, 26, 14
49, 14, 14, 8
49, 15, 41, 19
49, 16, 35, 14
49, 18, 18, 11
49, 19, 15, 11
49, 20, 13, 9
49, 21, 16, 8
49, 22, 12, 7
49, 23, 11, 8
49, 24, 28, 10
49, 25, 68, 23
49, 26, 33, 14
49, 29, 10, 7
49, 30, 17, 10
49, 31, 11, 7
49, 32, 7, 5
49, 34, 42, 19
49, 37, 15, 6
49, 38, 30, 11
49, 39, 95, 29
49, 40, 20, 9
49, 41, 48, 12
49, 42, 8, 5
49, 43, 9, 7
49, 44, 9, 6
49, 45, 9, 7
49, 46, 13, 6
49, 48, 23, 8
49, 49, 11, 6
49, 51, 68, 23
49, 52, 10, 6
49, 53, 39, 13
49, 54, 21, 11
49, 55, 15, 9
49, 60, 29, 9
49, 61, 11, 6
49, 62, 29, 12
49, 64, 46, 17
49, 65, 7, 6
49, 66, 10, 5
49, 67, 49, 19
49, 68, 65, 25
49, 69, 76, 17
49, 71, 6, 5
49, 72, 29, 12
49, 73, 14, 8
49, 74, 26, 10
49, 76, 18, 13
49, 77, 7, 5
49, 78, 42, 18
49, 79, 9, 8
49, 80, 86, 28
49, 82, 25, 13
49, 83, 41, 12
49, 84, 15, 6
50, 1, 37, 14
50, 2, 30, 15
50, 3, 39, 15
50, 4, 19, 10
50, 5, 27, 15
50, 6, 11, 8
51, 1, 13, 9
51, 2, 12, 8
51, 3, 35, 18
51, 5, 29, 14
51, 6, 31, 15
51, 7, 11, 7
51, 8, 10, 8
51, 11, 5, 5
51, 13, 8, 7
51, 15, 14, 10
51, 16, 8, 5
51, 17, 13, 7
51, 19, 34, 18
51, 20, 8, 6
51, 22, 26, 11
51, 23, 15, 7
51, 25, 7, 6
51, 26, 29, 12
51, 28, 23, 8
51, 29, 25, 13
51, 30, 12, 8
51, 31, 125, 36
51, 33, 32, 18
51, 35, 8, 6
51, 36, 14, 6
51, 37, 31, 13
51, 38, 10, 7
51, 39, 15, 9
51, 41, 18, 9
51, 44, 29, 12
51, 45, 10, 5
51, 46, 32, 10
51, 47, 37, 13
51, 49, 45, 13
51, 50, 30, 12
51, 53, 21, 13
52, 2, 11, 6
52, 4, 11, 6
52, 8, 10, 7
52, 9, 11, 6
52, 11, 6, 5
52, 12, 10, 7
52, 13, 7, 5
52, 15, 57, 24
52, 16, 5, 5
52, 19, 21, 8
52, 20, 23, 10
52, 21, 11, 8
52, 23, 5, 5
52, 25, 22, 8
52, 28, 73, 23
52, 32, 41, 18
52, 33, 8, 6
52, 34, 17, 8
52, 35, 22, 10
52, 38, 9, 6
52, 39, 19, 7
52, 41, 18, 11
52, 42, 18, 9
52, 45, 30, 11
52, 46, 15, 7
52, 47, 7, 6
52, 51, 14, 8
52, 52, 12, 6
52, 54, 8, 7
52, 55, 7, 5
52, 58, 47, 18
52, 59, 31, 14
52, 62, 10, 6
52, 63, 23, 9
52, 64, 22, 10
52, 65, 6, 5
52, 67, 21, 9
52, 68, 18, 9
52, 70, 26, 15
52, 72, 18, 12
52, 75, 11, 6
52, 77, 5, 5
52, 78, 13, 6
52, 79, 10, 7
52, 80, 19, 10
52, 83, 90, 25
52, 84, 40, 14
52, 86, 22, 10
52, 87, 6, 5
52, 88, 13, 8
52, 89, 28, 15
52, 90, 14, 7
52, 91, 18, 9
52, 92, 42, 15
52, 93, 21, 11
52, 94, 5, 5
52, 95, 7, 5
52, 96, 8, 6
52, 97, 14, 8
52, 98, 9, 5
52, 99, 89, 27
52, 100, 26, 13
52, 101, 8, 5
52, 102, 11, 8
54, 1, 30, 12
54, 2, 145, 36
54, 4, 26, 13
54, 5, 20, 9
54, 7, 20, 10
54, 8, 18, 9
54, 9, 46, 20
54, 11, 47, 20
54, 13, 15, 10
54, 14, 107, 34
55, 3, 8, 5
55, 5, 22, 11
55, 7, 49, 18
55, 9, 27, 9
55, 11, 9, 6
55, 12, 15, 6
55, 13, 27, 12
55, 14, 9, 6
55, 15, 64, 22
55, 16, 28, 12
55, 17, 54, 18
55, 18, 8, 5
55, 19, 17, 10
55, 20, 7, 6
55, 21, 21, 7
56, 4, 64, 29
56, 5, 32, 14
56, 6, 35, 17
56, 8, 35, 12
56, 9, 19, 12
56, 10, 66, 22
56, 12, 10, 8
56, 18, 9, 6
56, 19, 13, 9
56, 21, 8, 6
56, 22, 17, 10
56, 23, 10, 5
56, 24, 35, 18
56, 29, 36, 15
56, 31, 22, 11
56, 33, 9, 6
56, 35, 14, 9
56, 36, 30, 15
56, 38, 21, 13
56, 39, 6, 5
56, 40, 5, 5
56, 44, 10, 7
56, 45, 26, 13
56, 46, 32, 16
57, 6, 55, 14
57, 7, 13, 8
57, 8, 9, 7
57, 9, 35, 20
57, 10, 75, 27
57, 11, 16, 7
57, 12, 24, 10
57, 13, 25, 11
57, 14, 23, 10
57, 15, 14, 8
57, 16, 27, 10
57, 17, 10, 5
57, 18, 24, 13
57, 19, 13, 7
57, 20, 5, 5
57, 21, 45, 21
57, 24, 7, 5
57, 25, 9, 6
57, 26, 83, 20
57, 27, 7, 6
57, 28, 23, 13
57, 30, 30, 16
57, 31, 32, 13
57, 32, 21, 10
57, 36, 13, 7
57, 37, 44, 19
57, 39, 8, 7
57, 40, 18, 10
57, 42, 22, 13
57, 43, 7, 6
57, 45, 14, 7
57, 46, 6, 5
57, 47, 7, 5
57, 49, 20, 10
57, 50, 12, 6
57, 51, 7, 6
57, 55, 27, 11
57, 57, 25, 13
57, 58, 32, 12
57, 59, 21, 12
57, 60, 6, 6
57, 61, 30, 10
57, 62, 7, 5
57, 63, 19, 11
57, 64, 38, 12
57, 65, 18, 9
57, 66, 35, 16
57, 67, 30, 11
57, 68, 7, 6
57, 69, 45, 13
57, 70, 6, 5
57, 71, 15, 8
57, 72, 52, 16
57, 74, 44, 17
57, 75, 59, 28
57, 77, 13, 7
57, 78, 31, 14
57, 79, 19, 9
57, 80, 8, 6
57, 82, 11, 8
57, 84, 34, 12
57, 86, 19, 10
57, 88, 52, 18
57, 89, 6, 5
57, 90, 26, 14
57, 91, 9, 6
57, 92, 5, 5
57, 93, 12, 8
57, 94, 42, 22
57, 96, 21, 10
57, 97, 19, 10
57, 98, 32, 15
57, 99, 18, 9
57, 100, 29, 14
57, 101, 14, 7
57, 103, 22, 12
57, 104, 44, 14
57, 105, 13, 7
57, 106, 17, 10
57, 107, 8, 5
57, 108, 18, 10
57, 109, 16, 9
57, 110, 11, 7
57, 111, 24, 10
57, 112, 23, 11
57, 113, 13, 8
57, 114, 88, 34
58, 1, 50, 19
58, 2, 6, 5
58, 3, 61, 17
58, 5, 95, 30
58, 7, 54, 18
58, 9, 14, 8
58, 10, 35, 14
58, 11, 26, 12
58, 12, 32, 17
58, 13, 31, 12
58, 14, 28, 14
58, 15, 54, 18
58, 16, 42, 13
58, 17, 10, 5
58, 18, 23, 9
58, 21, 7, 5
58, 23, 14, 7
58, 26, 22, 9
58, 27, 36, 15
58, 28, 52, 25
58, 29, 40, 21
58, 30, 53, 24
58, 31, 27, 15
58, 32, 53, 19
58, 33, 21, 12
58, 34, 149, 34
58, 35, 25, 13
58, 36, 116, 36
58, 37, 9, 6
58, 38, 9, 6
58, 39, 49, 20
58, 40, 50, 15
58, 41, 37, 15
58, 42, 12, 8
58, 43, 17, 10
58, 45, 24, 13
58, 46, 23, 12
58, 47, 68, 19
58, 48, 12, 7
58, 50, 10, 7
58, 51, 17, 8
58, 52, 21, 11
58, 53, 17, 10
58, 54, 37, 10
58, 55, 9, 7
58, 56, 25, 12
58, 57, 30, 13
58, 59, 42, 10
58, 60, 55, 14
58, 62, 43, 20
58, 63, 15, 9
58, 64, 87, 32
58, 65, 14, 8
58, 66, 42, 18
58, 67, 25, 13
58, 68, 25, 12
58, 70, 12, 7
58, 71, 24, 12
58, 72, 62, 20
58, 73, 44, 18
58, 74, 34, 17
58, 75, 63, 20
58, 76, 16, 9
58, 77, 49, 20
58, 78, 34, 14
58, 79, 33, 13
58, 80, 29, 14
58, 82, 12, 6
58, 83, 29, 15
58, 85, 93, 25
59, 1, 6, 5
59, 2, 17, 9
59, 3, 8, 5
59, 4, 36, 17
59, 5, 11, 7
59, 6, 19, 9
59, 7, 28, 15
59, 8, 11, 6
59, 9, 37, 15
59, 10, 23, 10
59, 11, 48, 15
59, 12, 31, 14
59, 14, 31, 11
59, 15, 32, 16
59, 16, 124, 39
59, 17, 53, 23
59, 19, 66, 19
59, 20, 29, 10
59, 21, 8, 5
59, 22, 11, 7
59, 23, 26, 10
59, 24, 14, 8
59, 26, 16, 8
59, 27, 48, 17
59, 28, 30, 15
59, 29, 5, 5
59, 30, 36, 12
59, 31, 30, 13
59, 32, 5, 5
59, 33, 28, 15
59, 34, 59, 16
59, 35, 37, 16
59, 36, 46, 23
59, 37, 17, 10
59, 38, 20, 12
59, 39, 30, 16
59, 40, 8, 5
