video_id, sentence_id, dep_length, total_length
6, 5, 5, 5
6, 6, 9, 7
6, 7, 20, 11
6, 9, 22, 15
6, 11, 36, 20
6, 12, 62, 29
6, 14, 33, 20
6, 16, 26, 16
6, 17, 32, 19
6, 18, 60, 32
6, 20, 23, 14
6, 21, 13, 10
7, 1, 23, 14
7, 2, 24, 14
7, 4, 7, 6
7, 5, 22, 13
7, 6, 16, 11
7, 7, 15, 10
7, 8, 15, 9
7, 9, 9, 8
7, 11, 12, 9
7, 12, 82, 35
7, 13, 11, 8
7, 17, 9, 7
7, 18, 24, 16
7, 19, 5, 5
7, 21, 7, 7
7, 22, 16, 13
7, 23, 17, 12
7, 26, 8, 7
7, 27, 17, 13
7, 28, 7, 6
7, 29, 10, 8
7, 30, 18, 12
8, 2, 10, 9
8, 3, 8, 7
8, 5, 5, 5
8, 6, 17, 13
8, 8, 17, 10
8, 9, 13, 9
8, 11, 5, 5
8, 12, 9, 7
8, 14, 10, 8
8, 15, 14, 10
8, 16, 20, 14
8, 17, 40, 20
8, 18, 36, 22
8, 19, 17, 11
8, 20, 21, 12
8, 21, 14, 10
8, 22, 20, 13
8, 23, 14, 10
8, 24, 13, 10
8, 25, 7, 6
8, 26, 16, 10
8, 27, 13, 10
8, 28, 10, 8
8, 29, 22, 15
8, 31, 32, 20
8, 33, 5, 5
8, 39, 10, 8
8, 40, 21, 16
8, 44, 5, 5
8, 45, 17, 11
8, 46, 28, 17
8, 47, 14, 10
8, 48, 24, 15
8, 49, 31, 17
8, 50, 19, 13
8, 51, 14, 10
8, 52, 8, 7
8, 53, 11, 9
8, 54, 6, 5
8, 55, 57, 26
8, 58, 12, 9
8, 59, 15, 12
8, 60, 14, 10
8, 62, 9, 8
8, 65, 8, 7
8, 68, 16, 8
8, 69, 7, 6
8, 70, 19, 13
8, 74, 39, 22
8, 76, 9, 7
8, 77, 35, 20
8, 80, 17, 13
8, 82, 7, 6
8, 83, 5, 5
8, 84, 5, 5
8, 86, 70, 34
8, 87, 51, 25
8, 89, 7, 6
8, 90, 14, 10
8, 92, 9, 8
8, 93, 7, 6
8, 94, 17, 13
8, 97, 12, 9
8, 101, 8, 7
8, 103, 31, 15
8, 104, 9, 6
8, 105, 13, 10
10, 2, 7, 7
10, 3, 16, 12
10, 4, 6, 6
10, 6, 9, 8
10, 8, 9, 8
10, 9, 52, 25
10, 10, 5, 5
10, 11, 7, 6
10, 12, 10, 8
10, 13, 5, 5
10, 14, 11, 8
10, 15, 21, 13
10, 16, 17, 12
10, 20, 17, 11
10, 21, 15, 10
10, 24, 10, 8
10, 25, 10, 9
10, 26, 10, 7
10, 27, 16, 12
10, 28, 30, 18
10, 30, 31, 19
10, 31, 18, 13
10, 32, 15, 11
10, 33, 58, 34
10, 34, 20, 14
10, 35, 8, 7
10, 36, 24, 16
10, 38, 50, 28
10, 40, 15, 11
10, 41, 8, 8
10, 42, 22, 13
10, 43, 53, 26
10, 45, 18, 12
10, 46, 5, 5
10, 48, 11, 8
10, 49, 7, 6
10, 50, 10, 8
10, 51, 10, 7
10, 52, 14, 9
10, 54, 23, 15
10, 55, 12, 9
10, 56, 12, 10
10, 57, 40, 21
10, 58, 13, 11
10, 59, 13, 10
10, 60, 9, 7
10, 61, 5, 5
10, 62, 23, 15
10, 63, 12, 8
10, 64, 34, 19
10, 65, 21, 13
10, 66, 14, 10
10, 68, 14, 11
10, 69, 13, 10
10, 70, 56, 30
10, 71, 29, 17
10, 72, 13, 9
10, 74, 17, 11
10, 75, 11, 8
10, 76, 54, 24
10, 77, 6, 6
10, 78, 13, 9
10, 79, 18, 12
10, 80, 5, 5
10, 81, 32, 15
10, 82, 13, 8
10, 83, 8, 7
10, 85, 11, 8
10, 86, 7, 6
10, 88, 8, 7
10, 90, 23, 14
